index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1133,149,3,1.39924,6656,8.20971,16,0.148403,7104,8.61707
1134,149,4,1.40047,6892,8.49114,-108,0.00118723,6424,7.81146
1135,149,5,1.4017,6748,8.31942,-144,-0.0415529,5600,6.83525
1136,149,6,1.40294,6720,8.28603,-72,0.0439273,5932,7.22858
1137,149,7,1.40417,6552,8.08569,64,0.20539,5660,6.90634
1138,150,0,1.40541,5276,6.56407,296,0.480826,4208,5.18612
1139,150,1,1.40664,6168,7.62778,452,0.666034,5904,7.19541
1140,150,2,1.40787,6688,8.24787,492,0.713522,7652,9.2663
1141,150,3,1.40911,6656,8.20971,16,0.148403,7104,8.61707
1142,150,4,1.41034,6892,8.49114,-108,0.00118723,6424,7.81146
1143,150,5,1.41158,6748,8.31942,-144,-0.0415529,5600,6.83525
1144,150,6,1.41281,6720,8.28603,-72,0.0439273,5932,7.22858
1145,150,7,1.41404,6552,8.08569,64,0.20539,5660,6.90634
1146,151,0,1.41528,8164,10.008,-716,-0.720646,5696,6.94899
1147,151,1,1.41651,8208,10.0605,-544,-0.516443,4444,5.46571
1148,151,2,1.41775,8284,10.1511,-212,-0.122284,3692,4.5748
1149,151,3,1.41898,8120,9.95552,48,0.186394,4372,5.38041
1150,151,4,1.42021,7952,9.75518,-116,-0.00831058,4688,5.75479
1151,151,5,1.42145,7928,9.72656,-388,-0.331236,3632,4.50372
1152,151,6,1.42268,7824,9.60254,-228,-0.14128,2544,3.21474
1153,151,7,1.42391,7408,9.10647,-96,0.0154339,2916,3.65546
1154,152,0,1.42515,7960,9.76472,60,0.200641,3436,4.27151
1155,152,1,1.42638,9588,11.7061,312,0.499822,4216,5.1956
1156,152,2,1.42762,10940,13.3183,292,0.476077,4564,5.60788
1157,152,3,1.42885,11304,13.7524,408,0.613796,5000,6.12442
1158,152,4,1.43008,9780,11.9351,776,1.05069,4528,5.56523
1159,152,5,1.43132,8184,10.0318,480,0.699276,2576,3.25265
1160,152,6,1.43255,7124,8.7678,-88,0.0249317,1308,1.75043
1161,152,7,1.43379,7440,9.14463,80,0.224386,1608,2.10584
1162,153,0,1.43502,7960,9.76472,60,0.200641,3436,4.27151
1163,153,1,1.43625,9588,11.7061,312,0.499822,4216,5.1956
1164,153,2,1.43749,10940,13.3183,292,0.476077,4564,5.60788
1165,153,3,1.43872,11304,13.7524,408,0.613796,5000,6.12442
1166,153,4,1.43996,9780,11.9351,776,1.05069,4528,5.56523
1167,153,5,1.44119,8184,10.0318,480,0.699276,2576,3.25265
1168,153,6,1.44242,7124,8.7678,-88,0.0249317,1308,1.75043
1169,153,7,1.44366,7440,9.14463,80,0.224386,1608,2.10584
1170,154,0,1.44489,10476,12.765,-964,-1.01508,1584,2.07741
1171,154,1,1.44612,10396,12.6696,-140,-0.036804,820,1.17228
1172,154,2,1.44736,10448,12.7316,192,0.357355,1516,1.99685
1173,154,3,1.44859,9760,11.9112,244,0.419091,1276,1.71252
1174,154,4,1.44983,9728,11.873,-288,-0.212513,216,0.45671
1175,154,5,1.45106,10220,12.4598,-564,-0.540188,140,0.366671
1176,154,6,1.45229,11824,14.3725,-140,-0.036804,1652,2.15797
1177,154,7,1.45353,13340,16.1803,136,0.29087,1704,2.21958
1178,155,0,1.45476,10476,12.765,-964,-1.01508,1584,2.07741
1179,155,1,1.456,10396,12.6696,-140,-0.036804,820,1.17228
1180,155,2,1.45723,10448,12.7316,192,0.357355,1516,1.99685
1181,155,3,1.45846,9760,11.9112,244,0.419091,1276,1.71252
1182,155,4,1.4597,9728,11.873,-288,-0.212513,216,0.45671
1183,155,5,1.46093,10220,12.4598,-564,-0.540188,140,0.366671
1184,155,6,1.46217,11824,14.3725,-140,-0.036804,1652,2.15797
1185,155,7,1.4634,13340,16.1803,136,0.29087,1704,2.21958
1186,156,0,1.46463,13712,16.6239,328,0.518818,1676,2.1864
1187,156,1,1.46587,12104,14.7064,4,0.134156,40,0.248199
1188,156,2,1.4671,9744,11.8921,-636,-0.625668,-152,0.0207326
1189,156,3,1.46833,9508,11.6107,-1192,-1.28577,116,0.338238
1190,156,4,1.46957,11160,13.5807,-932,-0.977087,-20,0.177116
1191,156,5,1.4708,11884,14.4441,864,1.15517,-920,-0.889134
1192,156,6,1.47204,13072,15.8607,1128,1.4686,736,1.07277
1193,156,7,1.47327,15152,18.3411,1332,1.71079,1324,1.76938
1194,156,8,1.4745,17020,20.5687,592,0.832245,1560,2.04898
1195,157,0,1.47574,5288,6.57838,152,0.309866,-1788,-1.91747
1196,157,1,1.47697,5640,6.99814,672,0.927223,-1584,-1.67579
1197,157,2,1.47821,6332,7.82334,124,0.276624,-1228,-1.25403
1198,157,3,1.47944,8028,9.84581,1444,1.84376,-3836,-4.34378
1199,157,4,1.48067,14064,17.0437,1060,1.38787,-3256,-3.65664
1200,157,5,1.48191,15628,18.9088,1016,1.33563,-6304,-7.26768
1201,157,6,1.48314,16528,19.982,-124,-0.0178084,-3924,-4.44804
1202,157,7,1.48438,10836,13.1943,28,0.16265,-3956,-4.48595
1203,158,0,1.48561,5288,6.57838,152,0.309866,-1788,-1.91747
1204,158,1,1.48684,5640,6.99814,672,0.927223,-1584,-1.67579
1205,158,2,1.48808,6332,7.82334,124,0.276624,-1228,-1.25403
1206,158,3,1.48931,8028,9.84581,1444,1.84376,-3836,-4.34378
1207,158,4,1.49055,14064,17.0437,1060,1.38787,-3256,-3.65664
1208,158,5,1.49178,15628,18.9088,1016,1.33563,-6304,-7.26768
1209,158,6,1.49301,16528,19.982,-124,-0.0178084,-3924,-4.44804
1210,158,7,1.49425,10836,13.1943,28,0.16265,-3956,-4.48595
1211,159,0,1.49548,8648,10.5852,52,0.191143,-3912,-4.43382
1212,159,1,1.49671,7104,8.74395,176,0.338359,-4676,-5.33895
1213,159,2,1.49795,8368,10.2513,304,0.490324,-4604,-5.25365
1214,159,3,1.49918,10160,12.3882,860,1.15042,-3568,-4.02628
1215,159,4,1.50042,12604,15.3027,416,0.623293,-4880,-5.58063
1216,159,5,1.50165,14416,17.4634,-556,-0.53069,-6152,-7.0876
1217,159,6,1.50288,13592,16.4808,-1324,-1.44248,-5072,-5.8081
1218,159,7,1.50412,11572,14.072,-1484,-1.63243,-5496,-6.31042
1219,160,0,1.50535,9896,12.0734,1156,1.50184,-4576,-5.22048
1220,160,1,1.50659,8340,10.2179,536,0.76576,-5836,-6.71323
1221,160,2,1.50782,9604,11.7252,-516,-0.483201,-4504,-5.13518
1222,160,3,1.50905,9496,11.5964,-916,-0.958091,-5788,-6.65636
1223,160,4,1.51029,9728,11.873,-724,-0.730144,-5224,-5.98818
1224,160,5,1.51152,8648,10.5852,-260,-0.179271,-4800,-5.48585
1225,160,6,1.51276,8828,10.7998,-220,-0.131782,-6324,-7.29137
1226,160,7,1.51399,9664,11.7967,0,0.129408,-6592,-7.60888
1227,161,0,1.51522,9896,12.0734,1156,1.50184,-4576,-5.22048
1228,161,1,1.51646,8340,10.2179,536,0.76576,-5836,-6.71323
1229,161,2,1.51769,9604,11.7252,-516,-0.483201,-4504,-5.13518
1230,161,3,1.51892,9496,11.5964,-916,-0.958091,-5788,-6.65636
1231,161,4,1.52016,9728,11.873,-724,-0.730144,-5224,-5.98818
1232,161,5,1.52139,8648,10.5852,-260,-0.179271,-4800,-5.48585
1233,161,6,1.52263,8828,10.7998,-220,-0.131782,-6324,-7.29137
1234,161,7,1.52386,9664,11.7967,0,0.129408,-6592,-7.60888
1235,162,0,1.52509,9416,11.501,32,0.167399,-7504,-8.68934
1236,162,1,1.52633,8044,9.86489,-200,-0.108038,-7072,-8.17754
1237,162,2,1.52756,6328,7.81857,-304,-0.231509,-5528,-6.34833
1238,162,3,1.5288,5096,6.34942,-152,-0.0510507,-4096,-4.65181
1239,162,4,1.53003,4988,6.22063,-324,-0.255253,-3992,-4.5286
1240,162,5,1.53126,4956,6.18248,-828,-0.853615,-4360,-4.96458
1241,162,6,1.5325,6876,8.47206,156,0.314615,-6712,-7.75104
1242,162,7,1.53373,9064,11.0812,272,0.452333,-8284,-9.61343
1243,163,0,1.53497,8504,10.4134,928,1.23115,-13956,-16.3332
1244,163,1,1.5362,6840,8.42913,484,0.704025,-9092,-10.5707
1245,163,2,1.53743,3876,4.89458,-12,0.115161,-3432,-3.86515
1246,163,3,1.53867,3244,4.14093,44,0.181645,-2992,-3.34388
1247,163,4,1.5399,6824,8.41005,-1232,-1.33325,-8060,-9.34805
1248,163,5,1.54113,7444,9.14939,-8,0.11991,-14512,-16.9919
1249,163,6,1.54237,6748,8.31942,208,0.37635,-14448,-16.916
1250,163,7,1.5436,5092,6.34465,1492,1.90075,-8400,-9.75085
1251,164,0,1.54484,3784,4.78487,612,0.85599,-5796,-6.66584
1252,164,1,1.54607,4392,5.50991,156,0.314615,-6876,-7.94534
1253,164,2,1.5473,5200,6.47344,-236,-0.150778,-11352,-13.2482
1254,164,3,1.54854,6720,8.28603,-80,0.0344295,-13288,-15.5418
1255,164,4,1.54977,6212,7.68024,-92,0.0201828,-12112,-14.1485
1256,164,5,1.55101,5496,6.82642,-816,-0.839368,-10084,-11.7459
1257,164,6,1.55224,4208,5.29049,-1452,-1.59444,-9056,-10.528
1258,164,7,1.55347,3956,4.98998,-980,-1.03407,-9200,-10.6986
1259,165,0,1.55471,3784,4.78487,612,0.85599,-5796,-6.66584
1260,165,1,1.55594,4392,5.50991,156,0.314615,-6876,-7.94534
1261,165,2,1.55718,5200,6.47344,-236,-0.150778,-11352,-13.2482
1262,165,3,1.55841,6720,8.28603,-80,0.0344295,-13288,-15.5418
1263,165,4,1.55964,6212,7.68024,-92,0.0201828,-12112,-14.1485
1264,165,5,1.56088,5496,6.82642,-816,-0.839368,-10084,-11.7459
1265,165,6,1.56211,4208,5.29049,-1452,-1.59444,-9056,-10.528
1266,165,7,1.56334,3956,4.98998,-980,-1.03407,-9200,-10.6986
1267,166,0,1.56458,2688,3.4779,-588,-0.568681,-11644,-13.5941
1268,166,1,1.56581,3008,3.8595,-864,-0.896355,-12672,-14.812
1269,166,2,1.56705,2508,3.26325,-1364,-1.48997,-10968,-12.7932
1270,166,3,1.56828,2348,3.07246,-912,-0.953342,-9820,-11.4332
1271,166,4,1.56951,1964,2.61454,-716,-0.720646,-10380,-12.0966
1272,166,5,1.57075,1824,2.44759,-588,-0.568681,-11944,-13.9495
1273,166,6,1.57198,1660,2.25202,-572,-0.549685,-11424,-13.3335
1274,166,7,1.57322,1500,2.06122,-492,-0.454707,-10600,-12.3572
1275,167,0,1.57445,2688,3.4779,-588,-0.568681,-11644,-13.5941
1276,167,1,1.57568,3008,3.8595,-864,-0.896355,-12672,-14.812
1277,167,2,1.57692,2508,3.26325,-1364,-1.48997,-10968,-12.7932
1278,167,3,1.57815,2348,3.07246,-912,-0.953342,-9820,-11.4332
1279,167,4,1.57939,1964,2.61454,-716,-0.720646,-10380,-12.0966
1280,167,5,1.58062,1824,2.44759,-588,-0.568681,-11944,-13.9495
1281,167,6,1.58185,1660,2.25202,-572,-0.549685,-11424,-13.3335
1282,167,7,1.58309,1500,2.06122,-492,-0.454707,-10600,-12.3572
1283,168,0,1.58432,1504,2.06599,-836,-0.863113,-10408,-12.1298
1284,168,1,1.58556,1488,2.04691,-680,-0.677906,-9344,-10.8692
1285,168,2,1.58679,2132,2.81488,-528,-0.497447,-8088,-9.38122
1286,168,3,1.58802,2244,2.94844,-400,-0.345483,-6676,-7.70839
1287,168,4,1.58926,2640,3.42066,-656,-0.649412,-4664,-5.32473
1288,168,5,1.59049,2112,2.79103,-976,-1.02932,-3832,-4.33904
1289,168,6,1.59172,1616,2.19955,-708,-0.711148,-4660,-5.31999
1290,168,7,1.59296,-1380,-1.37315,1032,1.35462,-11912,-13.9116
1291,169,0,1.59419,-3392,-3.77245,2044,2.5561,-16784,-19.6836
1292,169,1,1.59543,-1228,-1.1919,704,0.965214,-13852,-16.21
1293,169,2,1.59666,1940,2.58592,328,0.518818,-9244,-10.7508
1294,169,3,1.59789,88,0.377424,688,0.946219,-7264,-8.40501
1295,169,4,1.59913,28,0.305874,1108,1.44485,-8192,-9.50443
1296,169,5,1.60036,-2000,-2.1125,1080,1.41161,-11812,-13.7931
1297,169,6,1.6016,-888,-0.786448,760,1.0317,-12224,-14.2812
1298,169,7,1.60283,736,1.15016,480,0.699276,-8116,-9.41439
1299,170,0,1.60406,-612,-0.457321,-208,-0.117535,-4436,-5.05462
1300,170,1,1.6053,-964,-0.877078,-920,-0.96284,-7808,-9.0495
1301,170,2,1.60653,-1332,-1.31591,-960,-1.01033,-10448,-12.1772
1302,170,3,1.60777,-932,-0.838918,124,0.276624,-10272,-11.9687
1303,170,4,1.609,-1708,-1.76429,592,0.832245,-7824,-9.06845
1304,170,5,1.61023,-2860,-3.13804,356,0.55206,-8672,-10.0731
1305,170,6,1.61147,-3544,-3.95371,-204,-0.112786,-10236,-11.926
1306,170,7,1.6127,-2584,-2.80891,-1256,-1.36175,-10464,-12.1961
1307,171,0,1.61393,-1900,-1.99325,-1212,-1.30951,-7672,-8.88838
1308,171,1,1.61517,328,0.663622,-100,0.010685,-3500,-3.94572
1309,171,2,1.6164,860,1.29803,752,1.0222,-4800,-5.48585
1310,171,3,1.61764,-1416,-1.41608,852,1.14092,-8052,-9.33857
1311,171,4,1.61887,-5124,-5.83784,912,1.21216,-9360,-10.8882
1312,171,5,1.6201,-5828,-6.67736,-804,-0.825122,-9932,-11.5658
1313,171,6,1.62134,-5004,-5.69475,-1664,-1.84614,-8116,-9.41439
1314,171,7,1.62257,-1064,-0.996327,-1236,-1.338,-6492,-7.4904
1315,172,0,1.62381,-388,-0.190202,-768,-0.782382,-5516,-6.33412
1316,172,1,1.62504,-1160,-1.11081,152,0.309866,-4420,-5.03566
1317,172,2,1.62627,-3264,-3.61981,1008,1.32613,-6004,-6.91226
1318,172,3,1.62751,-6324,-7.26884,820,1.10293,-9668,-11.2531
1319,172,4,1.62874,-4528,-5.12712,440,0.651787,-9216,-10.7176
1320,172,5,1.62998,-3660,-4.09204,272,0.452333,-6456,-7.44775
1321,172,6,1.63121,-1548,-1.57349,-688,-0.687404,-3360,-3.77986
1322,172,7,1.63244,-2944,-3.23821,-1000,-1.05782,-4284,-4.87454
1323,172,8,1.63368,-3380,-3.75814,-1344,-1.46622,-5504,-6.3199
1324,173,0,1.63491,-4912,-5.58504,-880,-0.915351,-6572,-7.58518
1325,173,1,1.63614,-3740,-4.18744,296,0.480826,-6024,-6.93595
1326,173,2,1.63738,-3528,-3.93463,1168,1.51609,-4216,-4.79398
1327,173,3,1.63861,-3172,-3.5101,928,1.23115,-4708,-5.37686
1328,173,4,1.63985,-4012,-4.51179,432,0.642289,-5552,-6.37677
1329,173,5,1.64108,-4640,-5.26068,372,0.571055,-4948,-5.66119
1330,173,6,1.64231,-5040,-5.73768,592,0.832245,-4156,-4.72289
1331,173,7,1.64355,-5412,-6.18128,-740,-0.749139,-5188,-5.94553
1332,174,0,1.64478,-5148,-5.86646,-896,-0.934346,-5124,-5.8697
1333,174,1,1.64602,-5856,-6.71075,-1628,-1.8034,-3588,-4.04997
1334,174,2,1.64725,-5788,-6.62966,-1844,-2.05984,-3860,-4.37222
1335,174,3,1.64848,-5468,-6.24806,-1880,-2.10258,-4224,-4.80345
1336,174,4,1.64972,-5192,-5.91893,-800,-0.820373,-3740,-4.23005
1337,174,5,1.65095,-3476,-3.87262,676,0.931972,-3704,-4.1874
1338,174,6,1.65219,-1820,-1.89785,828,1.11243,-2448,-2.69939
1339,174,7,1.65342,144,0.444203,1280,1.64906,-3044,-3.40548
1340,175,0,1.65465,-3700,-4.13974,-744,-0.753888,-1080,-1.07869
1341,175,1,1.65589,-2708,-2.95678,-776,-0.791879,-1068,-1.06447
1342,175,2,1.65712,-5576,-6.37685,-276,-0.198267,64,0.276633
1343,175,3,1.65835,-7528,-8.7046,200,0.366853,-224,-0.0645673
1344,175,4,1.65959,-8520,-9.88755,484,0.704025,-516,-0.410506
1345,175,5,1.66082,-7860,-9.1005,-1368,-1.49472,592,0.902166
1346,175,6,1.66206,-7152,-8.25622,-2908,-3.32304,852,1.21019
1347,175,7,1.66329,-6024,-6.91109,-2968,-3.39428,836,1.19124
1348,176,0,1.66452,-3700,-4.13974,-744,-0.753888,-1080,-1.07869
1349,176,1,1.66576,-2708,-2.95678,-776,-0.791879,-1068,-1.06447
1350,176,2,1.66699,-5576,-6.37685,-276,-0.198267,64,0.276633
1351,176,3,1.66823,-7528,-8.7046,200,0.366853,-224,-0.0645673
1352,176,4,1.66946,-8520,-9.88755,484,0.704025,-516,-0.410506
1353,176,5,1.67069,-7860,-9.1005,-1368,-1.49472,592,0.902166
1354,176,6,1.67193,-7152,-8.25622,-2908,-3.32304,852,1.21019
1355,176,7,1.67316,-6024,-6.91109,-2968,-3.39428,836,1.19124
1356,177,0,1.6744,-8140,-9.4344,-2644,-3.00962,32,0.238721
1357,177,1,1.67563,-6744,-7.76968,-1736,-1.93162,1256,1.68882
1358,177,2,1.67686,-6584,-7.57888,-536,-0.506945,-64,0.124988
1359,177,3,1.6781,-3820,-4.28284,-876,-0.910602,1076,1.47557
1360,177,4,1.67933,-2000,-2.1125,-1180,-1.27152,372,0.641527
1361,177,5,1.68056,540,0.91643,-1184,-1.27627,56,0.267155
1362,177,6,1.6818,-104,0.148465,-116,-0.00831058,-784,-0.728012
1363,177,7,1.68303,404,0.754251,2276,2.83153,-452,-0.334684
1364,178,0,1.68427,224,0.539603,2340,2.90752,980,1.36184
1365,178,1,1.6855,460,0.821031,2012,2.51811,-728,-0.661667
1366,178,2,1.68673,2080,2.75287,1520,1.93399,-1200,-1.22086
1367,178,3,1.68797,1500,2.06122,1744,2.19993,256,0.504099
1368,178,4,1.6892,2536,3.29664,1084,1.41636,-64,0.124988
1369,178,5,1.69044,2160,2.84827,736,1.00321,-1464,-1.53362
1370,178,6,1.69167,2048,2.71471,1016,1.33563,-1600,-1.69474
1371,178,7,1.6929,-3436,-3.82492,692,0.950968,-148,0.0254715
1372,179,0,1.69414,-656,-0.50979,1092,1.42586,4276,5.26668
1373,179,1,1.69537,-1468,-1.47809,716,0.979461,1428,1.89259
1374,179,2,1.69661,360,0.701782,464,0.68028,1392,1.84994
1375,179,3,1.69784,1412,1.95628,1448,1.84851,-132,0.0444271
1376,179,4,1.69907,2664,3.44928,2080,2.59884,-352,-0.216212
1377,179,5,1.70031,1320,1.84657,1444,1.84376,-572,-0.476851
1378,179,6,1.70154,1200,1.70347,3116,3.8288,768,1.11068
1379,179,7,1.70278,1388,1.92766,2652,3.27793,2044,2.62238
1380,180,0,1.70401,1160,1.65578,1788,2.25217,496,0.788432
1381,180,1,1.70524,-1244,-1.21098,-820,-0.844117,2372,3.01097
1382,180,2,1.70648,-7816,-9.04803,-1860,-2.07883,6748,8.19531
1383,180,3,1.70771,-10912,-12.74,-3048,-3.48926,16180,19.3696
1384,180,4,1.70894,-7332,-8.47087,-3028,-3.46551,13252,15.9007
1385,180,5,1.71018,-444,-0.256982,-1640,-1.81764,7388,8.95354
1386,180,6,1.71141,1216,1.72255,-3496,-4.02113,-1124,-1.13082
1387,180,7,1.71265,2984,3.83088,248,0.423839,2960,3.70759
1388,181,0,1.71388,2520,3.27756,4400,5.3532,2248,2.86406
1389,181,1,1.71511,3424,4.35558,3620,4.42716,5496,6.71204
1390,181,2,1.71635,3316,4.22679,1424,1.82002,2240,2.85459
1391,181,3,1.71758,1812,2.43328,-1284,-1.39499,3420,4.25256
1392,181,4,1.71882,-1468,-1.47809,-5904,-6.87997,4268,5.2572
1393,181,5,1.72005,-4200,-4.73598,-3132,-3.58898,9436,11.3798
1394,181,6,1.72128,3000,3.84996,-320,-0.250505,10968,13.1948
1395,181,7,1.72252,-1168,-1.12035,1280,1.64906,12700,15.2468
1396,182,0,1.72375,-1288,-1.26345,680,0.936721,17272,20.6633
1397,182,1,1.72499,3656,4.63224,2488,3.08322,25332,30.2122
1398,182,2,1.72622,-3392,-3.77245,2112,2.63683,13012,15.6164
1399,182,3,1.72745,3708,4.69424,1820,2.29016,7000,8.49386
1400,182,4,1.72869,5744,7.12216,1296,1.66805,-3572,-4.03102
1401,182,5,1.72992,3308,4.21725,-1368,-1.49472,-2024,-2.19707
1402,182,6,1.73115,4912,6.13001,-1496,-1.64668,-1608,-1.70422
1403,182,7,1.73239,3256,4.15524,-1796,-2.00285,5660,6.90634
1404,183,0,1.73362,2548,3.31095,-1292,-1.40449,10948,13.1711
1405,183,1,1.73486,4412,5.53376,996,1.31188,12276,14.7445
1406,183,2,1.73609,3088,3.9549,-208,-0.117535,3324,4.13883
1407,183,3,1.73732,5320,6.61654,1308,1.6823,7688,9.30895
1408,183,4,1.73856,3264,4.16478,928,1.23115,9712,11.7068
1409,183,5,1.73979,3852,4.86596,-1220,-1.31901,10960,13.1854
1410,183,6,1.74103,5728,7.10308,-1292,-1.40449,5728,6.9869
1411,183,7,1.74226,4416,5.53853,-560,-0.535439,2440,3.09153
1412,184,0,1.74349,8016,9.8315,256,0.433337,11884,14.28
1413,184,1,1.74473,8352,10.2322,244,0.419091,6280,7.64086
1414,184,2,1.74596,6176,7.63732,336,0.528315,1252,1.68408
1415,184,3,1.7472,6424,7.93305,92,0.238632,2320,2.94936
1416,184,4,1.74843,5880,7.28434,48,0.186394,1360,1.81203
1417,184,5,1.74966,6652,8.20494,-344,-0.278998,1104,1.50874
1418,184,6,1.7509,6904,8.50545,468,0.685029,3240,4.03931
1419,184,7,1.75213,9164,11.2005,184,0.347857,8012,9.6928
1420,185,0,1.75336,8016,9.8315,256,0.433337,11884,14.28
1421,185,1,1.7546,8352,10.2322,244,0.419091,6280,7.64086
1422,185,2,1.75583,6176,7.63732,336,0.528315,1252,1.68408
1423,185,3,1.75707,6424,7.93305,92,0.238632,2320,2.94936
1424,185,4,1.7583,5880,7.28434,48,0.186394,1360,1.81203
1425,185,5,1.75953,6652,8.20494,-344,-0.278998,1104,1.50874
1426,185,6,1.76077,6904,8.50545,468,0.685029,3240,4.03931
1427,185,7,1.762,9164,11.2005,184,0.347857,8012,9.6928
1428,186,0,1.76324,10712,13.0465,-116,-0.00831058,9444,11.3893
1429,186,1,1.76447,10868,13.2325,152,0.309866,5904,7.19541
1430,186,2,1.7657,10024,12.226,208,0.37635,5908,7.20015
1431,186,3,1.76694,8992,10.9954,-116,-0.00831058,5288,6.46562
1432,186,4,1.76817,6888,8.48637,-448,-0.402469,3548,4.4042
1433,186,5,1.76941,7860,9.64547,-296,-0.222011,848,1.20545
1434,186,6,1.77064,7136,8.78211,-456,-0.411967,1332,1.77886
1435,186,7,1.77187,9352,11.4247,-124,-0.0178084,4712,5.78322
1436,187,0,1.77311,9100,11.1242,-296,-0.222011,4460,5.48467
1437,187,1,1.77434,11356,13.8144,372,0.571055,3896,4.81649
1438,187,2,1.77557,12892,15.6461,-492,-0.454707,5584,6.8163
1439,187,3,1.77681,10940,13.3183,-220,-0.131782,4872,5.97277
1440,187,4,1.77804,10984,13.3708,-440,-0.392972,4064,5.01552
1441,187,5,1.77928,9168,11.2053,-904,-0.943844,2100,2.68873
1442,187,6,1.78051,9840,12.0066,-964,-1.01508,1760,2.28592
1443,187,7,1.78174,9924,12.1068,-676,-0.673157,1712,2.22905
1444,188,0,1.78298,10236,12.4788,72,0.214888,2256,2.87354
1445,188,1,1.78421,11112,13.5235,320,0.50932,2508,3.17209
1446,188,2,1.78545,11780,14.32,-12,0.115161,2560,3.2337
1447,188,3,1.78668,12752,15.4791,568,0.803752,1556,2.04424
1448,188,4,1.78791,14076,17.058,160,0.319364,4004,4.94444
1449,188,5,1.78915,12632,15.336,304,0.490324,3112,3.88766
1450,188,6,1.79038,12488,15.1643,-204,-0.112786,2340,2.97306
1451,188,7,1.79162,11552,14.0482,-376,-0.316989,1008,1.39501
1452,188,8,1.79285,13336,16.1756,-32,0.0914164,540,0.84056
1453,189,0,1.79408,11252,13.6904,-32,0.0914164,1108,1.51348
1454,189,1,1.79532,10856,13.2182,84,0.229135,-20,0.177116
1455,189,2,1.79655,9776,11.9303,-80,0.0344295,-112,0.0681215
1456,189,3,1.79778,10692,13.0226,120,0.271875,-736,-0.671145
1457,189,4,1.79902,13464,16.3282,-4,0.124659,472,0.759999
1458,189,5,1.80025,15168,18.3602,-716,-0.720646,1352,1.80255
1459,189,6,1.80149,15468,18.718,-176,-0.0795441,276,0.527794
1460,189,7,1.80272,14752,17.8641,-336,-0.2695,1312,1.75517
1461,190,0,1.80395,20520,24.7424,2500,3.09747,-32768,-38.6202
1462,190,1,1.80519,26048,31.3345,-4408,-5.10388,-32768,-38.6202
1463,190,2,1.80642,22644,27.2753,-7148,-8.35688,-32768,-38.6202
1464,190,3,1.80766,29008,34.8643,-5652,-6.58079,-32768,-38.6202
1465,190,4,1.80889,14468,17.5255,6372,7.69441,-32768,-38.6202
1466,190,5,1.81012,13704,16.6144,580,0.817998,-28840,-33.9666
1467,190,6,1.81136,1684,2.28064,-3408,-3.91666,-32128,-37.8619
1468,190,7,1.81259,6696,8.25741,-12912,-15.2,-14144,-16.5559
1469,191,0,1.81383,20520,24.7424,2500,3.09747,-32768,-38.6202
1470,191,1,1.81506,26048,31.3345,-4408,-5.10388,-32768,-38.6202
1471,191,2,1.81629,22644,27.2753,-7148,-8.35688,-32768,-38.6202
1472,191,3,1.81753,29008,34.8643,-5652,-6.58079,-32768,-38.6202
1473,191,4,1.81876,14468,17.5255,6372,7.69441,-32768,-38.6202
1474,191,5,1.82,13704,16.6144,580,0.817998,-28840,-33.9666
1475,191,6,1.82123,1684,2.28064,-3408,-3.91666,-32128,-37.8619
1476,191,7,1.82246,6696,8.25741,-12912,-15.2,-14144,-16.5559
1477,192,0,1.8237,1280,1.79887,-2748,-3.13309,-29376,-34.6016
1478,192,1,1.82493,10976,13.3613,-4232,-4.89493,-15900,-18.6363
1479,192,2,1.82616,4052,5.10446,-8956,-10.5034,-16264,-19.0675
1480,192,3,1.8274,5856,7.25572,-5852,-6.81824,-10948,-12.7695
1481,192,4,1.82863,5800,7.18894,-1488,-1.63718,-6704,-7.74156
1482,192,5,1.82987,3024,3.87858,-3664,-4.22059,-6704,-7.74156
1483,192,6,1.8311,4652,5.81996,-4164,-4.8142,-6016,-6.92648
1484,192,7,1.83233,3816,4.82303,-3776,-4.35356,-3384,-3.80829
1485,193,0,1.83357,4132,5.19986,3440,4.21346,-980,-0.960217
1486,193,1,1.8348,18912,22.8249,3568,4.36543,-96,0.0870771
1487,193,2,1.83604,21884,26.369,2180,2.71756,-3688,-4.16844
1488,193,3,1.83727,24740,29.7747,3784,4.62187,-6088,-7.01178
1489,193,4,1.8385,21764,26.2259,6148,7.42847,-6500,-7.49988
1490,193,5,1.83974,17108,20.6736,8292,9.97388,-7080,-8.18702
1491,193,6,1.84097,14348,17.3824,4756,5.77585,-4436,-5.05462
1492,193,7,1.84221,14244,17.2583,1408,1.80102,-8284,-9.61343
1493,194,0,1.84344,4132,5.19986,3440,4.21346,-980,-0.960217
1494,194,1,1.84467,18912,22.8249,3568,4.36543,-96,0.0870771
1495,194,2,1.84591,21884,26.369,2180,2.71756,-3688,-4.16844
1496,194,3,1.84714,24740,29.7747,3784,4.62187,-6088,-7.01178
1497,194,4,1.84837,21764,26.2259,6148,7.42847,-6500,-7.49988
1498,194,5,1.84961,17108,20.6736,8292,9.97388,-7080,-8.18702
1499,194,6,1.85084,14348,17.3824,4756,5.77585,-4436,-5.05462
1500,194,7,1.85208,14244,17.2583,1408,1.80102,-8284,-9.61343
1501,195,0,1.85331,9252,11.3054,1212,1.56832,-8164,-9.47126
1502,195,1,1.85454,5260,6.54499,2104,2.62733,-7288,-8.43344
