index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1501,196,1,1.86184,7348,9.03492,-364,-0.302742,-2756,-3.06428
1502,196,2,1.86308,7656,9.4022,-492,-0.454707,-3572,-4.03102
1503,196,3,1.86431,7980,9.78857,-452,-0.407218,-3604,-4.06893
1504,196,4,1.86555,8260,10.1225,-400,-0.345483,-2788,-3.10219
1505,196,5,1.86679,7892,9.68363,-468,-0.426214,-2876,-3.20645
1506,196,6,1.86803,7468,9.17801,-424,-0.373976,-3248,-3.64717
1507,196,7,1.86927,7364,9.054,-340,-0.274249,-3156,-3.53817
1508,197,0,1.87051,7304,8.98245,-252,-0.169773,-2840,-3.1638
1509,197,1,1.87175,7232,8.89659,-296,-0.222011,-3020,-3.37705
1510,197,2,1.87299,7076,8.71056,-208,-0.117535,-2968,-3.31544
1511,197,3,1.87423,7184,8.83935,-76,0.0391784,-2552,-2.8226
1512,197,4,1.87547,7460,9.16848,-48,0.0724208,-2900,-3.23488
1513,197,5,1.87671,7696,9.4499,20,0.153152,-3408,-3.83672
1514,197,6,1.87795,7808,9.58346,116,0.267126,-2916,-3.25384
1515,197,7,1.87919,7680,9.43082,100,0.24813,-2544,-2.81312
1516,198,0,1.88043,7444,9.14939,-88,0.0249317,-2968,-3.31544
1517,198,1,1.88167,7536,9.2591,-28,0.0961653,-2620,-2.90316
1518,198,2,1.88291,7556,9.28295,-80,0.0344295,-2628,-2.91264
1519,198,3,1.88415,7572,9.30203,-152,-0.0510507,-3020,-3.37705
1520,198,4,1.88539,7740,9.50237,-116,-0.00831058,-2840,-3.1638
1521,198,5,1.88663,7968,9.77426,-96,0.0154339,-2608,-2.88894
1522,198,6,1.88787,7868,9.65501,-124,-0.0178084,-2784,-3.09746
1523,198,7,1.88911,7692,9.44513,-216,-0.127033,-2880,-3.21119
1524,199,0,1.89035,7444,9.14939,-88,0.0249317,-2968,-3.31544
1525,199,1,1.89159,7536,9.2591,-28,0.0961653,-2620,-2.90316
1526,199,2,1.89282,7556,9.28295,-80,0.0344295,-2628,-2.91264
1527,199,3,1.89406,7572,9.30203,-152,-0.0510507,-3020,-3.37705
1528,199,4,1.8953,7740,9.50237,-116,-0.00831058,-2840,-3.1638
1529,199,5,1.89654,7968,9.77426,-96,0.0154339,-2608,-2.88894
1530,199,6,1.89778,7868,9.65501,-124,-0.0178084,-2784,-3.09746
1531,199,7,1.89902,7692,9.44513,-216,-0.127033,-2880,-3.21119
1532,200,0,1.90026,7500,9.21618,-144,-0.0415529,-2560,-2.83208
1533,200,1,1.9015,7524,9.24479,-92,0.0201828,-2552,-2.8226
1534,200,2,1.90274,7528,9.24956,-104,0.00593613,-2824,-3.14484
1535,200,3,1.90398,7468,9.17801,4,0.134156,-2652,-2.94107
1536,200,4,1.90522,7492,9.20663,32,0.167399,-2356,-2.59039
1537,200,5,1.90646,7416,9.11601,-8,0.11991,-2572,-2.84629
1538,200,6,1.9077,7452,9.15894,40,0.176897,-2752,-3.05954
1539,200,7,1.90894,7536,9.2591,116,0.267126,-2544,-2.81312
1540,201,0,1.91018,7636,9.37835,-160,-0.0605485,-2688,-2.98372
1541,201,1,1.91142,7616,9.3545,-144,-0.0415529,-2628,-2.91264
1542,201,2,1.91266,7620,9.35927,-92,0.0201828,-2464,-2.71834
1543,201,3,1.9139,7536,9.2591,-96,0.0154339,-2484,-2.74204
1544,201,4,1.91514,7424,9.12555,-56,0.0629229,-2600,-2.87947
1545,201,5,1.91638,7444,9.14939,4,0.134156,-2448,-2.69939
1546,201,6,1.91762,7512,9.23048,48,0.186394,-2408,-2.652
1547,201,7,1.91886,7580,9.31157,112,0.262377,-2620,-2.90316
1548,202,0,1.9201,7636,9.37835,-160,-0.0605485,-2688,-2.98372
1549,202,1,1.92133,7616,9.3545,-144,-0.0415529,-2628,-2.91264
1550,202,2,1.92257,7620,9.35927,-92,0.0201828,-2464,-2.71834
1551,202,3,1.92381,7536,9.2591,-96,0.0154339,-2484,-2.74204
1552,202,4,1.92505,7424,9.12555,-56,0.0629229,-2600,-2.87947
1553,202,5,1.92629,7444,9.14939,4,0.134156,-2448,-2.69939
1554,202,6,1.92753,7512,9.23048,48,0.186394,-2408,-2.652
1555,202,7,1.92877,7580,9.31157,112,0.262377,-2620,-2.90316
1556,203,0,1.93001,7524,9.24479,64,0.20539,-2584,-2.86051
1557,203,1,1.93125,7544,9.26864,32,0.167399,-2464,-2.71834
1558,203,2,1.93249,7640,9.38312,44,0.181645,-2500,-2.76099
1559,203,3,1.93373,7720,9.47852,32,0.167399,-2628,-2.91264
1560,203,4,1.93497,7776,9.5453,-40,0.0819186,-2524,-2.78943
1561,203,5,1.93621,7792,9.56438,-72,0.0439273,-2464,-2.71834
1562,203,6,1.93745,7768,9.53576,-156,-0.0557996,-2552,-2.8226
1563,203,7,1.93869,7612,9.34973,-184,-0.0890419,-2556,-2.82734
1564,204,0,1.93993,7668,9.41651,80,0.224386,-2508,-2.77047
1565,204,1,1.94117,7436,9.13986,64,0.20539,-2628,-2.91264
1566,204,2,1.94241,7564,9.29249,32,0.167399,-2560,-2.83208
1567,204,3,1.94365,7696,9.4499,24,0.157901,-2484,-2.74204
1568,204,4,1.94489,7648,9.39266,-28,0.0961653,-2576,-2.85103
1569,204,5,1.94613,7672,9.42128,-104,0.00593613,-2544,-2.81312
1570,204,6,1.94737,7664,9.41174,-76,0.0391784,-2508,-2.77047
1571,204,7,1.94861,7716,9.47375,-136,-0.0320551,-2512,-2.77521
1572,204,8,1.94985,7628,9.36881,-144,-0.0415529,-2596,-2.87473
1573,205,0,1.95108,7668,9.41651,80,0.224386,-2508,-2.77047
1574,205,1,1.95232,7436,9.13986,64,0.20539,-2628,-2.91264
1575,205,2,1.95356,7564,9.29249,32,0.167399,-2560,-2.83208
1576,205,3,1.9548,7696,9.4499,24,0.157901,-2484,-2.74204
1577,205,4,1.95604,7648,9.39266,-28,0.0961653,-2576,-2.85103
1578,205,5,1.95728,7672,9.42128,-104,0.00593613,-2544,-2.81312
1579,205,6,1.95852,7664,9.41174,-76,0.0391784,-2508,-2.77047
1580,205,7,1.95976,7716,9.47375,-136,-0.0320551,-2512,-2.77521
1581,205,8,1.961,7628,9.36881,-144,-0.0415529,-2596,-2.87473
1582,206,0,1.96224,7600,9.33542,-144,-0.0415529,-2584,-2.86051
1583,206,1,1.96348,7644,9.38789,-96,0.0154339,-2512,-2.77521
1584,206,2,1.96472,7588,9.32111,-116,-0.00831058,-2544,-2.81312
1585,206,3,1.96596,7596,9.33065,-108,0.00118723,-2600,-2.87947
1586,206,4,1.9672,7596,9.33065,-4,0.124659,-2508,-2.77047
1587,206,5,1.96844,7600,9.33542,-56,0.0629229,-2612,-2.89368
1588,206,6,1.96968,7588,9.32111,-32,0.0914164,-2664,-2.95529
1589,206,7,1.97092,7588,9.32111,-64,0.0534251,-2600,-2.87947
1590,207,0,1.97216,7560,9.28772,-72,0.0439273,-2584,-2.86051
1591,207,1,1.9734,7568,9.29726,-96,0.0154339,-2668,-2.96003
1592,207,2,1.97464,7688,9.44036,-104,0.00593613,-2584,-2.86051
1593,207,3,1.97588,7756,9.52145,-88,0.0249317,-2580,-2.85577
1594,207,4,1.97712,7740,9.50237,-164,-0.0652974,-2688,-2.98372
1595,207,5,1.97836,7724,9.48329,-128,-0.0225573,-2680,-2.97424
1596,207,6,1.97959,7716,9.47375,-128,-0.0225573,-2608,-2.88894
1597,207,7,1.98083,7660,9.40697,-116,-0.00831058,-2608,-2.88894
1598,208,0,1.98207,7560,9.28772,-72,0.0439273,-2584,-2.86051
1599,208,1,1.98331,7568,9.29726,-96,0.0154339,-2668,-2.96003
1600,208,2,1.98455,7688,9.44036,-104,0.00593613,-2584,-2.86051
1601,208,3,1.98579,7756,9.52145,-88,0.0249317,-2580,-2.85577
1602,208,4,1.98703,7740,9.50237,-164,-0.0652974,-2688,-2.98372
1603,208,5,1.98827,7724,9.48329,-128,-0.0225573,-2680,-2.97424
1604,208,6,1.98951,7716,9.47375,-128,-0.0225573,-2608,-2.88894
1605,208,7,1.99075,7660,9.40697,-116,-0.00831058,-2608,-2.88894
1606,209,0,1.99199,7544,9.26864,-108,0.00118723,-2672,-2.96477
1607,209,1,1.99323,7628,9.36881,-48,0.0724208,-2608,-2.88894
1608,209,2,1.99447,7612,9.34973,-80,0.0344295,-2592,-2.86999
1609,209,3,1.99571,7484,9.19709,-16,0.110412,-2640,-2.92686
1610,209,4,1.99695,7520,9.24002,-32,0.0914164,-2736,-3.04059
1611,209,5,1.99819,7428,9.13032,20,0.153152,-2640,-2.92686
1612,209,6,1.99943,7604,9.34019,-20,0.105663,-2624,-2.9079
1613,209,7,2.00067,7544,9.26864,-48,0.0724208,-2652,-2.94107
1614,210,0,2.00191,7592,9.32588,-124,-0.0178084,-2672,-2.96477
1615,210,1,2.00315,7580,9.31157,-56,0.0629229,-2672,-2.96477
1616,210,2,2.00439,7588,9.32111,-80,0.0344295,-2728,-3.03111
1617,210,3,2.00563,7544,9.26864,-100,0.010685,-2668,-2.96003
1618,210,4,2.00687,7592,9.32588,-36,0.0866675,-2740,-3.04533
1619,210,5,2.0081,7596,9.33065,-72,0.0439273,-2668,-2.96003
1620,210,6,2.00934,7596,9.33065,-40,0.0819186,-2720,-3.02163
1621,210,7,2.01058,7620,9.35927,-24,0.100914,-2672,-2.96477
1622,211,0,2.01182,7592,9.32588,-124,-0.0178084,-2672,-2.96477
1623,211,1,2.01306,7580,9.31157,-56,0.0629229,-2672,-2.96477
1624,211,2,2.0143,7588,9.32111,-80,0.0344295,-2728,-3.03111
1625,211,3,2.01554,7544,9.26864,-100,0.010685,-2668,-2.96003
1626,211,4,2.01678,7592,9.32588,-36,0.0866675,-2740,-3.04533
1627,211,5,2.01802,7596,9.33065,-72,0.0439273,-2668,-2.96003
1628,211,6,2.01926,7596,9.33065,-40,0.0819186,-2720,-3.02163
1629,211,7,2.0205,7620,9.35927,-24,0.100914,-2672,-2.96477
1630,212,0,2.02174,7528,9.24956,-64,0.0534251,-2720,-3.02163
1631,212,1,2.02298,7588,9.32111,-24,0.100914,-2716,-3.01689
1632,212,2,2.02422,7596,9.33065,-36,0.0866675,-2708,-3.00742
1633,212,3,2.02546,7536,9.2591,-76,0.0391784,-2740,-3.04533
1634,212,4,2.0267,7572,9.30203,-16,0.110412,-2696,-2.9932
1635,212,5,2.02794,7568,9.29726,-64,0.0534251,-2780,-3.09272
1636,212,6,2.02918,7560,9.28772,-8,0.11991,-2776,-3.08798
1637,212,7,2.03042,7580,9.31157,-88,0.0249317,-2804,-3.12115
1638,213,0,2.03166,7576,9.3068,-40,0.0819186,-2964,-3.31071
1639,213,1,2.0329,7596,9.33065,-48,0.0724208,-2912,-3.2491
1640,213,2,2.03414,7612,9.34973,-96,0.0154339,-2932,-3.27279
1641,213,3,2.03538,7588,9.32111,-100,0.010685,-2952,-3.29649
1642,213,4,2.03662,7572,9.30203,-104,0.00593613,-2992,-3.34388
1643,213,5,2.03785,7556,9.28295,-88,0.0249317,-2992,-3.34388
1644,213,6,2.03909,7484,9.19709,-64,0.0534251,-3020,-3.37705
1645,213,7,2.04033,7492,9.20663,-24,0.100914,-3072,-3.43866
1646,214,0,2.04157,7576,9.3068,-40,0.0819186,-2964,-3.31071
1647,214,1,2.04281,7596,9.33065,-48,0.0724208,-2912,-3.2491
1648,214,2,2.04405,7612,9.34973,-96,0.0154339,-2932,-3.27279
1649,214,3,2.04529,7588,9.32111,-100,0.010685,-2952,-3.29649
1650,214,4,2.04653,7572,9.30203,-104,0.00593613,-2992,-3.34388
1651,214,5,2.04777,7556,9.28295,-88,0.0249317,-2992,-3.34388
1652,214,6,2.04901,7484,9.19709,-64,0.0534251,-3020,-3.37705
1653,214,7,2.05025,7492,9.20663,-24,0.100914,-3072,-3.43866
1654,215,0,2.05149,7476,9.18756,-64,0.0534251,-2976,-3.32492
1655,215,1,2.05273,7540,9.26387,-96,0.0154339,-3048,-3.41022
1656,215,2,2.05397,7476,9.18756,-40,0.0819186,-3096,-3.46709
1657,215,3,2.05521,7536,9.2591,-72,0.0439273,-3020,-3.37705
1658,215,4,2.05645,7528,9.24956,-72,0.0439273,-3100,-3.47183
1659,215,5,2.05769,7556,9.28295,-48,0.0724208,-3016,-3.37231
1660,215,6,2.05893,7556,9.28295,-64,0.0534251,-3072,-3.43866
1661,215,7,2.06017,7500,9.21618,-80,0.0344295,-3120,-3.49552
1662,216,0,2.06141,7504,9.22094,-96,0.0154339,-3136,-3.51448
1663,216,1,2.06265,7540,9.26387,-96,0.0154339,-3136,-3.51448
1664,216,2,2.06389,7488,9.20187,-128,-0.0225573,-3172,-3.55713
1665,216,3,2.06513,7544,9.26864,-96,0.0154339,-3188,-3.57608
1666,216,4,2.06636,7544,9.26864,-88,0.0249317,-3140,-3.51922
1667,216,5,2.0676,7488,9.20187,-108,0.00118723,-3168,-3.55239
1668,216,6,2.06884,7540,9.26387,-116,-0.00831058,-3172,-3.55713
1669,216,7,2.07008,7512,9.23048,-88,0.0249317,-3080,-3.44813
1670,217,0,2.07132,7504,9.22094,-96,0.0154339,-3136,-3.51448
1671,217,1,2.07256,7540,9.26387,-96,0.0154339,-3136,-3.51448
1672,217,2,2.0738,7488,9.20187,-128,-0.0225573,-3172,-3.55713
1673,217,3,2.07504,7544,9.26864,-96,0.0154339,-3188,-3.57608
1674,217,4,2.07628,7544,9.26864,-88,0.0249317,-3140,-3.51922
1675,217,5,2.07752,7488,9.20187,-108,0.00118723,-3168,-3.55239
1676,217,6,2.07876,7540,9.26387,-116,-0.00831058,-3172,-3.55713
1677,217,7,2.08,7512,9.23048,-88,0.0249317,-3080,-3.44813
