index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1139,150,5,1.40929,6840,8.42913,-1068,-1.13855,-1856,-1.99803
1140,150,6,1.41052,6648,8.20017,-588,-0.568681,-2280,-2.50036
1141,150,7,1.41176,9500,11.6012,-328,-0.260002,-1864,-2.00751
1142,151,0,1.41299,13088,15.8798,-528,-0.497447,-1056,-1.05026
1143,151,1,1.41423,16408,19.8389,-752,-0.763386,-744,-0.680623
1144,151,2,1.41547,19188,23.154,-984,-1.03882,-284,-0.135651
1145,151,3,1.4167,18832,22.7295,-1928,-2.15956,-2468,-2.72308
1146,151,4,1.41794,12996,15.7701,-2124,-2.39226,-1804,-1.93643
1147,151,5,1.41918,9052,11.0669,-2208,-2.49199,-2416,-2.66148
1148,151,6,1.42041,5092,6.34465,-2424,-2.74843,-3156,-3.53817
1149,151,7,1.42165,5840,7.23664,-1164,-1.25252,-2652,-2.94107
1150,152,0,1.42288,4588,5.74364,-1236,-1.338,-3432,-3.86515
1151,152,1,1.42412,6144,7.59916,-872,-0.905853,-2824,-3.14484
1152,152,2,1.42536,6460,7.97598,220,0.390597,-2652,-2.94107
1153,152,3,1.42659,6576,8.11431,508,0.732518,-2356,-2.59039
1154,152,4,1.42783,6092,7.53715,-184,-0.0890419,-3024,-3.38179
1155,152,5,1.42907,6100,7.54669,436,0.647038,-2088,-2.27289
1156,152,6,1.4303,6508,8.03322,-36,0.0866675,-2044,-2.22076
1157,152,7,1.43154,6600,8.14293,64,0.20539,-3188,-3.57608
1158,153,0,1.43277,12996,15.7701,1828,2.29966,-4300,-4.89349
1159,153,1,1.43401,14732,17.8403,1952,2.44687,-6004,-6.91226
1160,153,2,1.43525,17736,21.4225,1076,1.40686,-7608,-8.81255
1161,153,3,1.43648,11960,14.5347,24,0.157901,-5520,-6.33885
1162,153,4,1.43772,8356,10.2369,-128,-0.0225573,-5588,-6.41941
1163,153,5,1.43896,5720,7.09354,32,0.167399,-4064,-4.6139
1164,153,6,1.44019,6652,8.20494,476,0.694527,-5964,-6.86487
1165,153,7,1.44143,9912,12.0925,340,0.533064,-5168,-5.92183
1166,154,0,1.44266,13988,16.9531,1220,1.57782,-6532,-7.53779
1167,154,1,1.4439,15508,18.7657,496,0.718271,-8360,-9.70346
1168,154,2,1.44514,14440,17.4921,-804,-0.825122,-7884,-9.13954
1169,154,3,1.44637,9308,11.3722,-452,-0.407218,-6932,-8.01168
1170,154,4,1.44761,7004,8.6247,-636,-0.625668,-4436,-5.05462
1171,154,5,1.44885,5860,7.26049,-3536,-4.06862,-4784,-5.4669
1172,154,6,1.45008,7892,9.68363,-476,-0.435712,-6160,-7.09708
1173,154,7,1.45132,9092,11.1146,-1368,-1.49472,-4444,-5.06409
1174,155,0,1.45255,9244,11.2959,-64,0.0534251,-6312,-7.27715
1175,155,1,1.45379,7552,9.27818,-116,-0.00831058,-6024,-6.93595
1176,155,2,1.45503,9916,12.0972,-172,-0.0747952,-7144,-8.26284
1177,155,3,1.45626,11400,13.8669,-124,-0.0178084,-8988,-10.4475
1178,155,4,1.4575,10644,12.9654,-88,0.0249317,-6748,-7.79369
1179,155,5,1.45873,7492,9.20663,-296,-0.222011,-6968,-8.05433
1180,155,6,1.45997,5676,7.04107,-140,-0.036804,-3868,-4.38169
1181,155,7,1.46121,5252,6.53545,-200,-0.108038,-3156,-3.53817
1182,156,0,1.46244,4844,6.04892,-116,-0.00831058,-5016,-5.74175
1183,156,1,1.46368,7476,9.18756,-304,-0.231509,-7024,-8.12068
1184,156,2,1.46492,9520,11.625,152,0.309866,-10120,-11.7886
1185,156,3,1.46615,10516,12.8127,-576,-0.554434,-9012,-10.4759
1186,156,4,1.46739,8444,10.3419,216,0.385848,-9656,-11.2389
1187,156,5,1.46862,5404,6.71671,-188,-0.0937908,-6752,-7.79843
1188,156,6,1.46986,4724,5.90582,92,0.238632,-4188,-4.7608
1189,156,7,1.4711,4688,5.86289,-12,0.115161,-4588,-5.23469
1190,156,8,1.47233,5128,6.38758,-612,-0.597174,-5116,-5.86023
1191,157,0,1.47357,6136,7.58962,108,0.257628,-7560,-8.75569
1192,157,1,1.47481,8416,10.3085,-588,-0.568681,-10908,-12.7221
1193,157,2,1.47604,10196,12.4311,72,0.214888,-13280,-15.5323
1194,157,3,1.47728,8340,10.2179,640,0.889232,-13336,-15.5986
1195,157,4,1.47851,7988,9.79811,588,0.827496,-10756,-12.5421
1196,157,5,1.47975,5072,6.3208,-24,0.100914,-8764,-10.1821
1197,157,6,1.48099,5352,6.6547,4,0.134156,-8320,-9.65608
1198,157,7,1.48222,5608,6.95998,332,0.523566,-9668,-11.2531
1199,158,0,1.48346,6220,7.68979,552,0.784756,-12816,-14.9826
1200,158,1,1.4847,7528,9.24956,-140,-0.036804,-14260,-16.6933
1201,158,2,1.48593,5800,7.18894,584,0.822747,-12596,-14.7219
1202,158,3,1.48717,5072,6.3208,508,0.732518,-8624,-10.0162
1203,158,4,1.4884,4004,5.04722,408,0.613796,-6312,-7.27715
1204,158,5,1.48964,4140,5.2094,-28,0.0961653,-9616,-11.1915
1205,158,6,1.49088,4676,5.84858,-700,-0.70165,-11500,-13.4235
1206,158,7,1.49211,4604,5.76272,828,1.11243,-12912,-15.0963
1207,159,0,1.49335,5036,6.27787,-648,-0.639915,-11632,-13.5799
1208,159,1,1.49459,4328,5.43359,164,0.324113,-11072,-12.9164
1209,159,2,1.49582,3704,4.68948,692,0.950968,-9748,-11.3479
1210,159,3,1.49706,3648,4.6227,532,0.761012,-8912,-10.3574
1211,159,4,1.49829,3716,4.70378,336,0.528315,-9996,-11.6417
1212,159,5,1.49953,4600,5.75795,-432,-0.383474,-11084,-12.9306
1213,159,6,1.50077,4328,5.43359,-1160,-1.24777,-11924,-13.9258
1214,159,7,1.502,3428,4.36035,-752,-0.763386,-9548,-11.1109
1215,160,0,1.50324,3008,3.8595,-364,-0.302742,-8232,-9.55182
1216,160,1,1.50447,3376,4.29834,-484,-0.44521,-7680,-8.89785
1217,160,2,1.50571,3020,3.87381,-408,-0.35498,-8428,-9.78403
1218,160,3,1.50695,2784,3.59238,108,0.257628,-11332,-13.2245
1219,160,4,1.50818,2288,3.00091,504,0.727769,-13032,-15.2385
1220,160,5,1.50942,2272,2.98183,-72,0.0439273,-10424,-12.1487
1221,160,6,1.51066,2184,2.87689,-372,-0.31224,-8096,-9.3907
1222,160,7,1.51189,2264,2.97229,-280,-0.203016,-6956,-8.04011
1223,161,0,1.51313,2132,2.81488,-168,-0.0700463,-9156,-10.6465
1224,161,1,1.51436,1488,2.04691,56,0.195892,-12616,-14.7456
1225,161,2,1.5156,1128,1.61762,220,0.390597,-13988,-16.3711
1226,161,3,1.51684,940,1.39343,-612,-0.597174,-12936,-15.1248
1227,161,4,1.51807,1836,2.4619,-1048,-1.1148,-10704,-12.4805
1228,161,5,1.51931,1344,1.87519,-520,-0.48795,-9276,-10.7887
1229,161,6,1.52055,1156,1.65101,-492,-0.454707,-9740,-11.3384
1230,161,7,1.52178,800,1.22648,-964,-1.01508,-10256,-11.9497
1231,162,0,1.52302,988,1.45067,-1172,-1.26202,-9728,-11.3242
1232,162,1,1.52425,276,0.601612,-1092,-1.16704,-8852,-10.2863
1233,162,2,1.52549,352,0.692242,-1012,-1.07206,-8436,-9.7935
1234,162,3,1.52673,504,0.8735,-216,-0.127033,-8560,-9.94041
1235,162,4,1.52796,1552,2.12323,72,0.214888,-7740,-8.96894
1236,162,5,1.5292,1592,2.17093,-64,0.0534251,-6024,-6.93595
1237,162,6,1.53044,2008,2.66701,-216,-0.127033,-3528,-3.97889
1238,162,7,1.53167,-488,-0.309452,536,0.76576,-6208,-7.15394
1239,163,0,1.53291,-344,-0.137733,528,0.756263,-10268,-11.9639
1240,163,1,1.53414,-3564,-3.97756,-196,-0.103289,-10024,-11.6748
1241,163,2,1.53538,-1872,-1.95986,-948,-0.996082,-12224,-14.2812
1242,163,3,1.53662,-1668,-1.71659,-488,-0.449958,-9532,-11.092
1243,163,4,1.53785,-616,-0.462091,2688,3.32067,-8328,-9.66555
1244,163,5,1.53909,-312,-0.0995731,1652,2.0907,-6956,-8.04011
1245,163,6,1.54033,684,1.08815,2112,2.63683,-6916,-7.99273
1246,163,7,1.54156,-3876,-4.34961,1864,2.3424,-11224,-13.0965
1247,164,0,1.5428,-6552,-7.54072,956,1.2644,-14220,-16.6459
1248,164,1,1.54403,-3676,-4.11112,236,0.409593,-12828,-14.9968
1249,164,2,1.54527,-1368,-1.35884,-152,-0.0510507,-8164,-9.47126
1250,164,3,1.54651,1652,2.24248,160,0.319364,-3304,-3.71351
1251,164,4,1.54774,292,0.620692,-96,0.0154339,-4480,-5.10674
1252,164,5,1.54898,244,0.563452,460,0.675531,-4944,-5.65645
1253,164,6,1.55021,-3952,-4.44024,1488,1.896,-8172,-9.48074
1254,164,7,1.55145,-4948,-5.62797,572,0.808501,-10608,-12.3667
1255,165,0,1.55269,-6000,-6.88247,348,0.542562,-10252,-11.945
1256,165,1,1.55392,-3384,-3.76291,-100,0.010685,-7816,-9.05898
1257,165,2,1.55516,-2900,-3.18574,-308,-0.236258,-6204,-7.1492
1258,165,3,1.5564,-2476,-2.68013,-616,-0.601923,-5436,-6.23934
1259,165,4,1.55763,-2688,-2.93293,-560,-0.535439,-6008,-6.917
1260,165,5,1.55887,-2188,-2.33669,-736,-0.74439,-6620,-7.64205
1261,165,6,1.5601,-3044,-3.35746,-524,-0.492699,-6632,-7.65626
1262,165,7,1.56134,-3644,-4.07296,-340,-0.274249,-6064,-6.98334
1263,166,0,1.56258,-3656,-4.08727,432,0.642289,-6328,-7.29611
1264,166,1,1.56381,-3256,-3.61027,516,0.742016,-6108,-7.03547
1265,166,2,1.56505,-2188,-2.33669,996,1.31188,-5668,-6.51419
1266,166,3,1.56629,-2864,-3.14281,824,1.10768,-4464,-5.08779
1267,166,4,1.56752,-3452,-3.844,472,0.689778,-4784,-5.4669
1268,166,5,1.56876,-4996,-5.68521,444,0.656536,-5556,-6.3815
1269,166,6,1.56999,-5152,-5.87123,416,0.623293,-6128,-7.05917
1270,166,7,1.57123,-4856,-5.51826,276,0.457082,-5888,-6.77483
1271,167,0,1.57247,-4292,-4.84569,-312,-0.241007,-4256,-4.84137
1272,167,1,1.5737,-4060,-4.56903,-692,-0.692152,-4272,-4.86032
1273,167,2,1.57494,-4012,-4.51179,-1088,-1.16229,-3840,-4.34852
1274,167,3,1.57618,-3632,-4.05865,-1144,-1.22878,-4488,-5.11622
1275,167,4,1.57741,-3648,-4.07773,-712,-0.715897,-4248,-4.83189
1276,167,5,1.57865,-3868,-4.34008,-48,0.0724208,-4088,-4.64233
1277,167,6,1.57988,-3976,-4.46886,468,0.685029,-3708,-4.19214
1278,167,7,1.58112,-4080,-4.59288,824,1.10768,-3392,-3.81777
1279,168,0,1.58236,-5836,-6.6869,232,0.404844,-3776,-4.2727
1280,168,1,1.58359,-6432,-7.39762,-1292,-1.40449,-3740,-4.23005
1281,168,2,1.58483,-6560,-7.55026,-1900,-2.12632,-2868,-3.19697
1282,168,3,1.58607,-5768,-6.60581,-1884,-2.10733,-2808,-3.12589
1283,168,4,1.5873,-5856,-6.71075,-2076,-2.33527,-3104,-3.47657
1284,168,5,1.58854,-5372,-6.13358,-1472,-1.61819,-2584,-2.86051
1285,168,6,1.58977,-4928,-5.60412,40,0.176897,-2288,-2.50983
1286,168,7,1.59101,-3216,-3.56257,1176,1.52558,-1888,-2.03594
1287,169,0,1.59225,-1928,-2.02664,1316,1.6918,-2288,-2.50983
1288,169,1,1.59348,-216,0.0149062,1228,1.58732,-1964,-2.12598
1289,169,2,1.59472,656,1.05476,1064,1.39262,-1592,-1.68527
1290,169,3,1.59595,940,1.39343,1104,1.4401,-1716,-1.83217
1291,169,4,1.59719,1576,2.15185,844,1.13143,-1432,-1.49571
1292,169,5,1.59843,1064,1.5413,856,1.14567,-1720,-1.83691
1293,169,6,1.59966,-336,-0.128193,2020,2.5276,-1440,-1.50519
1294,169,7,1.6009,-9556,-11.123,1516,1.92924,-900,-0.865439
1295,170,0,1.60214,-11552,-13.5032,312,0.499822,-40,0.153421
1296,170,1,1.60337,-11364,-13.279,-148,-0.0463018,172,0.404583
1297,170,2,1.60461,-6660,-7.66951,-1120,-1.20028,2876,3.60807
1298,170,3,1.60584,-5540,-6.33392,-1532,-1.68942,1108,1.51348
1299,170,4,1.60708,-5980,-6.85862,-1396,-1.52796,2516,3.18157
1300,170,5,1.60832,-8392,-9.73491,-2452,-2.78167,1716,2.23379
1301,170,6,1.60955,-8344,-9.67767,-1984,-2.22605,1592,2.08689
1302,170,7,1.61079,-6916,-7.97479,-2072,-2.33052,2528,3.19579
1303,171,0,1.61203,-7028,-8.10835,-1772,-1.97436,2432,3.08205
1304,171,1,1.61326,-5940,-6.81092,-1360,-1.48522,3496,4.3426
1305,171,2,1.6145,-4820,-5.47533,-2172,-2.44925,2944,3.68863
1306,171,3,1.61573,-3868,-4.34008,-1280,-1.39024,804,1.15333
1307,171,4,1.61697,-2816,-3.08557,-1424,-1.5612,2800,3.51803
1308,171,5,1.61821,-2376,-2.56088,-1060,-1.12905,1232,1.66039
1309,171,6,1.61944,-1132,-1.07742,-64,0.0534251,1296,1.73621
1310,171,7,1.62068,-200,0.033986,556,0.789505,584,0.892688
1311,172,0,1.62192,420,0.773331,1608,2.03847,100,0.319283
1312,172,1,1.62315,1668,2.26156,1632,2.06696,472,0.759999
1313,172,2,1.62439,1480,2.03737,1436,1.83426,-852,-0.808573
1314,172,3,1.62562,2620,3.39681,1184,1.53508,-1208,-1.23033
1315,172,4,1.62686,2912,3.74502,1848,2.3234,-696,-0.623756
1316,172,5,1.6281,2908,3.74025,896,1.19316,-1124,-1.13082
1317,172,6,1.62933,2576,3.34434,1016,1.33563,124,0.347716
1318,172,7,1.63057,1244,1.75594,972,1.28339,-3344,-3.7609
1319,173,0,1.6318,300,0.630232,2172,2.70806,1212,1.63669
1320,173,1,1.63304,-3676,-4.11112,2488,3.08322,5192,6.35189
1321,173,2,1.63428,-1880,-1.9694,1264,1.63006,6544,7.95363
1322,173,3,1.63551,-1744,-1.80722,1400,1.79152,4500,5.53206
1323,173,4,1.63675,548,0.92597,192,0.357355,784,1.12963
1324,173,5,1.63799,2296,3.01045,688,0.946219,1056,1.45188
1325,173,6,1.63922,2596,3.36819,1156,1.50184,-304,-0.159345
1326,173,7,1.64046,2068,2.73856,1080,1.41161,-952,-0.927045
1327,173,8,1.64169,2356,3.082,1172,1.52084,80,0.295588
1328,174,0,1.64293,2212,2.91028,1376,1.76303,1056,1.45188
1329,174,1,1.64417,3704,4.68948,820,1.10293,64,0.276633
1330,174,2,1.6454,2272,2.98183,-3040,-3.47976,1884,2.43283
1331,174,3,1.64664,-5648,-6.46271,-2372,-2.68669,9380,11.3135
1332,174,4,1.64788,-4852,-5.51349,-4040,-4.66698,19060,22.7816
1333,174,5,1.64911,-7680,-8.88585,-656,-0.649412,12444,14.9435
1334,174,6,1.65035,1300,1.82272,2028,2.5371,10228,12.3181
1335,174,7,1.65158,3460,4.39851,1408,1.80102,2620,3.30478
1336,175,0,1.65282,2604,3.37773,1976,2.47537,-72,0.11551
1337,175,1,1.65406,4088,5.14739,1596,2.02422,2496,3.15788
1338,175,2,1.65529,3784,4.78487,1792,2.25692,2000,2.57025
1339,175,3,1.65653,3664,4.64178,764,1.03645,1712,2.22905
1340,175,4,1.65777,2628,3.40635,-4444,-5.14662,6032,7.34705
1341,175,5,1.659,-13632,-15.9836,-7272,-8.5041,20848,24.8999
1342,175,6,1.66024,8488,10.3944,396,0.599549,32764,39.017
1343,175,7,1.66147,5412,6.72625,848,1.13617,15900,19.0379
1344,176,0,1.66271,3068,3.93105,1544,1.96248,-6872,-7.9406
1345,176,1,1.66395,5524,6.85981,268,0.447584,180,0.41406
1346,176,2,1.66518,2900,3.73071,2876,3.54387,716,1.04907
1347,176,3,1.66642,3400,4.32696,2288,2.84578,15280,18.3034
1348,176,4,1.66766,4088,5.14739,3192,3.91903,11784,14.1616
1349,176,5,1.66889,4104,5.16647,-1100,-1.17654,1748,2.2717
1350,176,6,1.67013,5696,7.06492,-1796,-2.00285,3776,4.67432
1351,176,7,1.67136,3796,4.79918,72,0.214888,3888,4.80701
1352,177,0,1.6726,7204,8.8632,144,0.300368,9012,10.8775
1353,177,1,1.67384,3572,4.53207,-1496,-1.64668,10756,12.9437
1354,177,2,1.67507,5560,6.90274,-1240,-1.34275,3208,4.0014
1355,177,3,1.67631,4692,5.86766,-3340,-3.83593,2272,2.8925
1356,177,4,1.67754,6084,7.52761,-780,-0.796628,6256,7.61243
1357,177,5,1.67878,6352,7.84719,-468,-0.426214,19328,23.0991
1358,177,6,1.68002,6464,7.98075,-1232,-1.33325,11312,13.6024
1359,177,7,1.68125,5544,6.88366,-660,-0.654161,836,1.19124
1360,178,0,1.68249,5024,6.26356,-640,-0.630417,-1836,-1.97434
1361,178,1,1.68373,5592,6.9409,-804,-0.825122,3036,3.79763
1362,178,2,1.68496,7488,9.20187,-12,0.115161,7492,9.07675
1363,178,3,1.6862,8320,10.194,-4,0.124659,10848,13.0527
1364,178,4,1.68743,9192,11.2339,328,0.518818,7936,9.60276
1365,178,5,1.68867,7896,9.6884,-176,-0.0795441,8872,10.7117
1366,178,6,1.68991,6972,8.58654,-208,-0.117535,5440,6.6457
1367,178,7,1.69114,7032,8.65809,0,0.129408,5420,6.622
1368,179,0,1.69238,8312,10.1845,596,0.836994,3916,4.84018
1369,179,1,1.69362,7520,9.24002,-372,-0.31224,4116,5.07713
1370,179,2,1.69485,8520,10.4325,-972,-1.02458,3800,4.70275
1371,179,3,1.69609,7304,8.98245,-1084,-1.15754,3412,4.24308
1372,179,4,1.69732,8868,10.8475,-356,-0.293245,4408,5.42306
1373,179,5,1.69856,9852,12.0209,-544,-0.516443,5572,6.80208
1374,179,6,1.6998,8820,10.7903,648,0.89873,2424,3.07258
1375,179,7,1.70103,7376,9.06831,-132,-0.0273062,2376,3.01571
1376,180,0,1.70227,7640,9.38312,-388,-0.331236,1764,2.29066
1377,180,1,1.70351,9604,11.7252,524,0.751514,4836,5.93012
1378,180,2,1.70474,11964,14.5395,1020,1.34038,6152,7.48922
1379,180,3,1.70598,12972,15.7415,904,1.20266,7520,9.10992
1380,180,4,1.70721,13012,15.7892,-136,-0.0320551,6448,7.8399
1381,180,5,1.70845,10356,12.6219,-1056,-1.1243,3068,3.83554
1382,180,6,1.70969,8344,10.2226,-1088,-1.16229,1976,2.54182
1383,180,7,1.71092,9376,11.4533,-268,-0.188769,2100,2.68873
1384,181,0,1.71216,10676,13.0035,212,0.381099,2868,3.59859
1385,181,1,1.7134,12808,15.5459,552,0.784756,3532,4.38525
1386,181,2,1.71463,14140,17.1343,632,0.879734,4388,5.39937
1387,181,3,1.71587,12588,15.2836,108,0.257628,4660,5.72161
1388,181,4,1.7171,10488,12.7793,516,0.742016,3308,4.11987
1389,181,5,1.71834,9380,11.4581,580,0.817998,668,0.992204
1390,181,6,1.71958,9608,11.7299,544,0.775258,4,0.205549
1391,181,7,1.72081,8096,9.9269,-40,0.0819186,-488,-0.377334
1392,182,0,1.72205,9284,11.3436,-48,0.0724208,312,0.570444
1393,182,1,1.72328,10288,12.5408,-244,-0.160275,1772,2.30014
1394,182,2,1.72452,15084,18.26,1332,1.71079,1524,2.00633
1395,182,3,1.72576,17768,21.4607,564,0.799003,2204,2.81194
1396,182,4,1.72699,24332,29.2882,2020,2.5276,-3216,-3.60926
1397,182,5,1.72823,20396,24.5946,12,0.143654,-3960,-4.49069
1398,182,6,1.72947,15348,18.5749,1192,1.54458,-11900,-13.8974
1399,182,7,1.7307,17228,20.8167,1124,1.46385,-15448,-18.1008
1400,183,0,1.73194,18124,21.8852,-1148,-1.23353,-16848,-19.7594
1401,183,1,1.73317,18692,22.5625,-484,-0.44521,-21880,-25.7209
1402,183,2,1.73441,19976,24.0937,-84,0.0296806,-24584,-28.9244
1403,183,3,1.73565,21040,25.3625,-304,-0.231509,-20764,-24.3988
1404,183,4,1.73688,21436,25.8347,-3980,-4.59575,-25564,-30.0854
1405,183,5,1.73812,27448,33.004,-11432,-13.443,-17404,-20.4181
1406,183,6,1.73936,23808,28.6633,-6996,-8.17642,-26768,-31.5118
1407,183,7,1.74059,19720,23.7884,-3976,-4.591,-20488,-24.0718
1408,184,0,1.74183,21044,25.3673,-64,0.0534251,-19348,-22.7212
1409,184,1,1.74306,18820,22.7152,1808,2.27591,-17012,-19.9537
1410,184,2,1.7443,16824,20.335,2032,2.54185,-11816,-13.7979
1411,184,3,1.74554,17872,21.5847,-6856,-8.01021,-18068,-21.2047
1412,184,4,1.74677,11000,13.3899,-8416,-9.86228,-17336,-20.3375
1413,184,5,1.74801,10112,12.331,-8344,-9.7768,-15132,-17.7264
1414,184,6,1.74925,13156,15.9609,-9288,-10.8975,-14624,-17.1246
1415,184,7,1.75048,13028,15.8083,-2764,-3.15208,-12224,-14.2812
1416,185,0,1.75172,5652,7.01245,-2332,-2.6392,-10976,-12.8027
1417,185,1,1.75295,6212,7.68024,-2956,-3.38003,-11696,-13.6557
1418,185,2,1.75419,5456,6.77872,-4512,-5.22735,-12068,-14.0964
1419,185,3,1.75543,4644,5.81042,-3220,-3.69346,-8024,-9.3054
1420,185,4,1.75666,2296,3.01045,-1608,-1.77965,-9352,-10.8787
1421,185,5,1.7579,5276,6.56407,-1584,-1.75116,-9200,-10.6986
1422,185,6,1.75914,6448,7.96167,-684,-0.682655,-5508,-6.32464
1423,185,7,1.76037,7916,9.71225,1060,1.38787,-8640,-10.0352
1424,186,0,1.76161,13760,16.6812,2064,2.57984,-4968,-5.68489
1425,186,1,1.76284,17604,21.2651,3912,4.77383,-4260,-4.8461
1426,186,2,1.76408,21096,25.4293,4780,5.80435,-2732,-3.03585
1427,186,3,1.76532,21844,26.3213,4764,5.78535,-2560,-2.83208
1428,186,4,1.76655,19628,23.6787,4376,5.32471,-4676,-5.33895
1429,186,5,1.76779,15764,19.0709,2908,3.58186,-5652,-6.49524
1430,186,6,1.76902,11120,13.533,1760,2.21892,-8528,-9.9025
1431,186,7,1.77026,8636,10.5708,620,0.865487,-10388,-12.1061
1432,187,0,1.7715,6768,8.34327,-440,-0.392972,-8308,-9.64186
1433,187,1,1.77273,5320,6.61654,-436,-0.388223,-6848,-7.91216
1434,187,2,1.77397,4700,5.8772,-536,-0.506945,-4968,-5.68489
1435,187,3,1.77521,4308,5.40974,-28,0.0961653,-7212,-8.3434
1436,187,4,1.77644,3792,4.79441,-136,-0.0320551,-8192,-9.50443
1437,187,5,1.77768,3452,4.38897,356,0.55206,-4944,-5.65645
1438,187,6,1.77891,2928,3.7641,636,0.884483,-5828,-6.70375
1439,187,7,1.78015,3172,4.05507,656,0.908228,-5636,-6.47628
1440,188,0,1.78139,3488,4.4319,800,1.07919,-7240,-8.37658
1441,188,1,1.78262,3072,3.93582,1212,1.56832,-5844,-6.7227
1442,188,2,1.78386,4176,5.25233,1476,1.88175,-5424,-6.22512
1443,188,3,1.7851,3892,4.91366,1712,2.16194,-6420,-7.4051
1444,188,4,1.78633,5516,6.85027,2416,2.99774,-5148,-5.89814
1445,188,5,1.78757,6580,8.11908,3116,3.8288,-6576,-7.58992
1446,188,6,1.7888,7892,9.68363,4012,4.89256,-7368,-8.52822
1447,188,7,1.79004,10064,12.2737,4952,6.00855,-8104,-9.40018
1448,189,0,1.79128,11788,14.3296,5864,7.0913,-7756,-8.98789
1449,189,1,1.79251,12724,15.4458,6048,7.30975,-7616,-8.82203
1450,189,2,1.79375,13020,15.7987,5920,7.15778,-8288,-9.61816
1451,189,3,1.79499,12324,14.9688,5408,6.54992,-8024,-9.3054
1452,189,4,1.79622,11088,13.4948,4556,5.53841,-6100,-7.02599
1453,189,5,1.79746,9148,11.1814,3416,4.18497,-6272,-7.22976
1454,189,6,1.79869,7580,9.31157,2320,2.88377,-5804,-6.67531
1455,189,7,1.79993,6260,7.73748,1724,2.17618,-5940,-6.83644
1456,189,8,1.80117,5636,6.99337,1480,1.8865,-4616,-5.26787
1457,190,0,1.8024,5396,6.70717,1248,1.61106,-4692,-5.3579
1458,190,1,1.80364,5364,6.66901,1240,1.60157,-5088,-5.82705
1459,190,2,1.80488,5632,6.9886,1376,1.76303,-4372,-4.97879
1460,190,3,1.80611,5692,7.06015,1520,1.93399,-4184,-4.75607
1461,190,4,1.80735,5948,7.36543,1568,1.99098,-4380,-4.98827
1462,190,5,1.80858,6576,8.11431,1732,2.18568,-4352,-4.9551
1463,190,6,1.80982,7264,8.93475,2068,2.58459,-4200,-4.77502
1464,190,7,1.81106,7680,9.43082,2208,2.7508,-4020,-4.56177
1465,191,0,1.81229,8012,9.82673,2276,2.83153,-4420,-5.03566
1466,191,1,1.81353,8156,9.99845,2128,2.65582,-4300,-4.89349
1467,191,2,1.81476,8092,9.92213,2020,2.5276,-3696,-4.17792
1468,191,3,1.816,7996,9.80765,1708,2.15719,-4020,-4.56177
1469,191,4,1.81724,7924,9.72179,1348,1.72979,-3484,-3.92676
1470,191,5,1.81847,7740,9.50237,1112,1.4496,-3468,-3.9078
1471,191,6,1.81971,7544,9.26864,748,1.01745,-3012,-3.36757
1472,191,7,1.82095,7420,9.12078,556,0.789505,-3400,-3.82724
1473,192,0,1.82218,7620,9.35927,348,0.542562,-3376,-3.79881
1474,192,1,1.82342,8028,9.84581,200,0.366853,-3224,-3.61873
1475,192,2,1.82465,8264,10.1272,12,0.143654,-3648,-4.12105
1476,192,3,1.82589,8376,10.2608,-108,0.00118723,-3840,-4.34852
1477,192,4,1.82713,8012,9.82673,-120,-0.0130595,-3528,-3.97889
1478,192,5,1.82836,7724,9.48329,-216,-0.127033,-3528,-3.97889
1479,192,6,1.8296,7612,9.34973,-244,-0.160275,-3564,-4.02154
1480,192,7,1.83084,7712,9.46898,-244,-0.160275,-3692,-4.17318
1481,193,0,1.83207,7452,9.15894,-296,-0.222011,-3452,-3.88885
1482,193,1,1.83331,7232,8.89659,-248,-0.165024,-3264,-3.66612
1483,193,2,1.83454,7000,8.61993,-236,-0.150778,-3440,-3.87463
1484,193,3,1.83578,7172,8.82504,-204,-0.112786,-3188,-3.57608
1485,193,4,1.83702,7384,9.07785,-136,-0.0320551,-3336,-3.75142
1486,193,5,1.83825,7808,9.58346,-148,-0.0463018,-3224,-3.61873
1487,193,6,1.83949,8000,9.81242,-120,-0.0130595,-3560,-4.0168
1488,193,7,1.84073,7932,9.73133,-176,-0.0795441,-3432,-3.86515
1489,194,0,1.84196,7904,9.69794,-132,-0.0273062,-3492,-3.93624
1490,194,1,1.8432,7932,9.73133,-152,-0.0510507,-3508,-3.95519
1491,194,2,1.84443,7968,9.77426,-144,-0.0415529,-3520,-3.96941
1492,194,3,1.84567,7824,9.60254,-144,-0.0415529,-3588,-4.04997
1493,194,4,1.84691,7628,9.36881,-116,-0.00831058,-3564,-4.02154
1494,194,5,1.84814,7324,9.0063,-56,0.0629229,-3508,-3.95519
1495,194,6,1.84938,7212,8.87274,-4,0.124659,-3476,-3.91728
1496,194,7,1.85062,7308,8.98722,16,0.148403,-3512,-3.95993
1497,195,0,1.85185,7544,9.26864,16,0.148403,-3536,-3.98837
1498,195,1,1.85309,7640,9.38312,40,0.176897,-3656,-4.13053
1499,195,2,1.85432,7604,9.34019,80,0.224386,-3428,-3.86042
1500,195,3,1.85556,7636,9.37835,120,0.271875,-3616,-4.08314
1501,195,4,1.8568,7740,9.50237,72,0.214888,-3496,-3.94098
1502,195,5,1.85803,7784,9.55484,76,0.219637,-3596,-4.05945
1503,195,6,1.85927,7740,9.50237,96,0.243381,-3392,-3.81777
