index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1516,198,2,1.88286,18712,22.5864,-3796,-4.3773,-32768,-38.6202
1517,198,3,1.8841,32768,39.3481,-3168,-3.63172,-17920,-21.0294
1518,198,4,1.88534,25088,30.1897,2232,2.77929,-11872,-13.8642
1519,198,5,1.88658,24780,29.8224,-2516,-2.85765,-6900,-7.97377
1520,198,6,1.88782,27700,33.3045,5320,6.44545,-7108,-8.22019
1521,198,7,1.88906,15832,19.152,2540,3.14496,-24976,-29.3888
1522,199,0,1.8903,11320,13.7715,-480,-0.440461,-32768,-38.6202
1523,199,1,1.89154,5260,6.54499,-2088,-2.34952,-32768,-38.6202
1524,199,2,1.89279,7340,9.02538,2052,2.56559,-26956,-31.7346
1525,199,3,1.89403,9300,11.3627,4656,5.65713,-9640,-11.2199
1526,199,4,1.89527,-176,0.0626058,3104,3.81456,-8828,-10.2579
1527,199,5,1.89651,6736,8.30511,-5860,-6.82773,-23580,-27.7349
1528,199,6,1.89775,5788,7.17463,-1848,-2.06459,-20104,-23.6168
1529,199,7,1.89899,7764,9.53099,-1984,-2.22605,-14640,-17.1435
1530,200,0,1.90023,588,0.97367,-2436,-2.76267,-5608,-6.44311
1531,200,1,1.90147,3616,4.58454,-616,-0.601923,-7020,-8.11594
1532,200,2,1.90271,5140,6.40189,-5052,-5.86846,-12876,-15.0537
1533,200,3,1.90396,2680,3.46836,-2600,-2.95738,-17004,-19.9442
1534,200,4,1.9052,2816,3.63054,-2216,-2.50148,-9168,-10.6607
1535,200,5,1.90644,5516,6.85027,752,1.0222,-572,-0.476851
1536,200,6,1.90768,2956,3.79749,-1224,-1.32376,-10664,-12.4331
1537,200,7,1.90892,3688,4.67039,-3468,-3.98789,-12952,-15.1437
1538,201,0,1.91016,2152,2.83873,144,0.300368,-12132,-14.1722
1539,201,1,1.9114,2724,3.52083,628,0.874985,-4996,-5.71806
1540,201,2,1.91264,2212,2.91028,-1172,-1.26202,-5020,-5.74649
1541,201,3,1.91388,2312,3.02953,-508,-0.473703,-9016,-10.4806
1542,201,4,1.91513,1456,2.00875,-1284,-1.39499,-9164,-10.656
1543,201,5,1.91637,5404,6.71671,436,0.647038,-6744,-7.78895
1544,201,6,1.91761,15644,18.9278,868,1.15992,-3988,-4.52386
1545,201,7,1.91885,17988,21.723,2044,2.5561,-7220,-8.35288
1546,202,0,1.92009,16656,20.1346,2964,3.64834,-7672,-8.88838
1547,202,1,1.92133,9104,11.1289,2492,3.08797,-4656,-5.31525
1548,202,2,1.92257,9140,11.1719,1632,2.06696,-6064,-6.98334
1549,202,3,1.92381,8504,10.4134,-184,-0.0890419,-9584,-11.1536
1550,202,4,1.92506,18276,22.0665,796,1.07444,-12092,-14.1248
1551,202,5,1.9263,18000,21.7373,2772,3.4204,-15704,-18.4041
1552,202,6,1.92754,13312,16.1469,-952,-1.00083,-17760,-20.8398
1553,202,7,1.92878,7164,8.8155,844,1.13143,-9304,-10.8218
1554,203,0,1.93002,7780,9.55007,2900,3.57236,-1344,-1.39146
1555,203,1,1.93126,9956,12.1449,636,0.884483,-4148,-4.71342
1556,203,2,1.9325,5956,7.37497,-1592,-1.76066,-9812,-11.4237
1557,203,3,1.93374,2712,3.50652,712,0.974712,-5200,-5.95974
1558,203,4,1.93498,1160,1.65578,1296,1.66805,-1760,-1.8843
1559,203,5,1.93623,1372,1.90858,1256,1.62056,-1396,-1.45306
1560,203,6,1.93747,1504,2.06599,-72,0.0439273,-4236,-4.81767
1561,203,7,1.93871,2660,3.44451,424,0.632791,-5984,-6.88857
1562,204,0,1.93995,5336,6.63562,588,0.827496,-4520,-5.15413
1563,204,1,1.94119,7460,9.16848,1144,1.48759,-4776,-5.45742
1564,204,2,1.94243,11856,14.4107,1352,1.73454,-3160,-3.54291
1565,204,3,1.94367,12408,15.0689,992,1.30714,-5676,-6.52367
1566,204,4,1.94491,13072,15.8607,1168,1.51609,-6500,-7.49988
1567,204,5,1.94616,10552,12.8557,1452,1.85326,-7948,-9.21536
1568,204,6,1.9474,10532,12.8318,1528,1.94349,-3728,-4.21583
1569,204,7,1.94864,8920,10.9095,1572,1.99573,-2236,-2.44823
1570,205,0,1.94988,6764,8.3385,1040,1.36412,-3784,-4.28218
1571,205,1,1.95112,5100,6.35419,1048,1.37362,-5948,-6.84591
1572,205,2,1.95236,3784,4.78487,880,1.17417,-2636,-2.92212
1573,205,3,1.9536,3732,4.72286,1108,1.44485,-836,-0.789617
1574,205,4,1.95484,4512,5.65301,1120,1.4591,-2872,-3.20171
1575,205,5,1.95608,5980,7.40359,920,1.22166,-4344,-4.94562
1576,205,6,1.95733,7412,9.11124,1384,1.77253,-3768,-4.26322
1577,205,7,1.95857,8580,10.5041,1644,2.08121,-1652,-1.75635
1578,206,0,1.95981,9228,11.2768,1492,1.90075,-3204,-3.59504
1579,206,1,1.96105,9844,12.0114,896,1.19316,-4416,-5.03092
1580,206,2,1.96229,9572,11.687,716,0.979461,-4156,-4.72289
1581,206,3,1.96353,7444,9.14939,836,1.12193,-3504,-3.95045
1582,206,4,1.96477,6324,7.8138,952,1.25965,-2808,-3.12589
1583,206,5,1.96601,5512,6.8455,824,1.10768,-3452,-3.88885
1584,206,6,1.96726,6024,7.45606,876,1.16942,-3292,-3.69929
1585,206,7,1.9685,6812,8.39574,896,1.19316,-3704,-4.1874
1586,206,8,1.96974,7764,9.53099,128,0.281372,-3808,-4.31061
1587,207,0,1.97098,8404,10.2942,-448,-0.402469,-3696,-4.17792
1588,207,1,1.97222,8444,10.3419,-876,-0.910602,-3952,-4.48121
1589,207,2,1.97346,8396,10.2846,-1100,-1.17654,-4868,-5.56642
1590,207,3,1.9747,8148,9.98891,-948,-0.996082,-4460,-5.08305
1591,207,4,1.97594,7100,8.73918,-648,-0.639915,-4112,-4.67077
1592,207,5,1.97718,6452,7.96644,-100,0.010685,-2908,-3.24436
1593,207,6,1.97843,6156,7.61347,396,0.599549,-3364,-3.78459
1594,207,7,1.97967,6448,7.96167,604,0.846492,-3720,-4.20635
1595,208,0,1.98091,7128,8.77257,700,0.960465,-3916,-4.43856
1596,208,1,1.98215,7960,9.76472,448,0.661285,-3944,-4.47173
1597,208,2,1.98339,8444,10.3419,64,0.20539,-3896,-4.41487
1598,208,3,1.98463,8172,10.0175,-160,-0.0605485,-4096,-4.65181
1599,208,4,1.98587,7916,9.71225,-304,-0.231509,-3840,-4.34852
1600,208,5,1.98711,7648,9.39266,-488,-0.449958,-4056,-4.60442
1601,208,6,1.98836,7104,8.74395,-500,-0.464205,-4080,-4.63285
1602,208,7,1.9896,6436,7.94736,-296,-0.222011,-3844,-4.35326
1603,209,0,1.99084,6084,7.52761,-4,0.124659,-3188,-3.57608
1604,209,1,1.99208,6064,7.50376,252,0.428588,-3624,-4.09262
1605,209,2,1.99332,6296,7.78041,412,0.618544,-3924,-4.44804
1606,209,3,1.99456,6736,8.30511,544,0.775258,-4108,-4.66603
1607,209,4,1.9958,6944,8.55315,544,0.775258,-3472,-3.91254
1608,209,5,1.99704,7120,8.76303,404,0.609047,-3664,-4.14001
1609,209,6,1.99828,7288,8.96337,236,0.409593,-4088,-4.64233
1610,209,7,1.99953,7652,9.39743,12,0.143654,-4288,-4.87928
1611,210,0,2.00077,7876,9.66455,-272,-0.193518,-4216,-4.79398
1612,210,1,2.00201,7816,9.593,-544,-0.516443,-4156,-4.72289
1613,210,2,2.00325,7644,9.38789,-596,-0.578179,-4284,-4.87454
1614,210,3,2.00449,7496,9.2114,-564,-0.540188,-4044,-4.5902
1615,210,4,2.00573,7328,9.01107,-364,-0.302742,-4204,-4.77976
1616,210,5,2.00697,7188,8.84412,-40,0.0819186,-4068,-4.61864
1617,210,6,2.00821,7008,8.62947,224,0.395346,-4248,-4.83189
1618,210,7,2.00946,6776,8.35281,416,0.623293,-3976,-4.50964
1619,211,0,2.0107,6764,8.3385,520,0.746765,-4028,-4.57125
1620,211,1,2.01194,7016,8.63901,552,0.784756,-3824,-4.32957
1621,211,2,2.01318,7208,8.86797,424,0.632791,-4192,-4.76554
1622,211,3,2.01442,7280,8.95383,236,0.409593,-4352,-4.9551
1623,211,4,2.01566,7172,8.82504,72,0.214888,-4340,-4.94088
1624,211,5,2.0169,7356,9.04446,-92,0.0201828,-4092,-4.64707
1625,211,6,2.01814,7376,9.06831,-324,-0.255253,-4216,-4.79398
1626,211,7,2.01938,7376,9.06831,-340,-0.274249,-4380,-4.98827
1627,212,0,2.02063,7412,9.11124,-288,-0.212513,-4368,-4.97405
1628,212,1,2.02187,7340,9.02538,-248,-0.165024,-4216,-4.79398
1629,212,2,2.02311,7280,8.95383,-248,-0.165024,-4172,-4.74185
1630,212,3,2.02435,7228,8.89182,-144,-0.0415529,-4188,-4.7608
1631,212,4,2.02559,7052,8.68194,-36,0.0866675,-3900,-4.4196
1632,212,5,2.02683,6816,8.40051,56,0.195892,-3916,-4.43856
1633,212,6,2.02807,6532,8.06184,124,0.276624,-3656,-4.13053
1634,212,7,2.02931,6492,8.01414,232,0.404844,-3644,-4.11632
1635,213,0,2.03055,6644,8.1954,328,0.518818,-3568,-4.02628
1636,213,1,2.0318,6880,8.47683,292,0.476077,-3832,-4.33904
1637,213,2,2.03304,7248,8.91567,364,0.561558,-3960,-4.49069
1638,213,3,2.03428,7452,9.15894,184,0.347857,-3824,-4.32957
1639,213,4,2.03552,7564,9.29249,96,0.243381,-4024,-4.56651
1640,213,5,2.03676,7624,9.36404,-36,0.0866675,-3952,-4.48121
1641,213,6,2.038,7636,9.37835,-148,-0.0463018,-3968,-4.50017
1642,213,7,2.03924,7536,9.2591,-288,-0.212513,-3816,-4.32009
1643,214,0,2.04048,7364,9.054,-328,-0.260002,-3876,-4.39117
1644,214,1,2.04173,7392,9.08739,-280,-0.203016,-3612,-4.0784
1645,214,2,2.04297,7484,9.19709,-272,-0.193518,-3736,-4.22531
1646,214,3,2.04421,7572,9.30203,-244,-0.160275,-3704,-4.1874
1647,214,4,2.04545,7612,9.34973,-184,-0.0890419,-3912,-4.43382
1648,214,5,2.04669,7484,9.19709,-192,-0.0985397,-3720,-4.20635
1649,214,6,2.04793,7300,8.97768,-128,-0.0225573,-3704,-4.1874
1650,214,7,2.04917,7052,8.68194,-80,0.0344295,-3612,-4.0784
1651,215,0,2.05041,6984,8.60085,-64,0.0534251,-3520,-3.96941
1652,215,1,2.05165,6916,8.51976,-64,0.0534251,-3504,-3.95045
1653,215,2,2.0529,6864,8.45775,-88,0.0249317,-3604,-4.06893
1654,215,3,2.05414,7000,8.61993,-48,0.0724208,-3632,-4.1021
1655,215,4,2.05538,7248,8.91567,-56,0.0629229,-3616,-4.08314
1656,215,5,2.05662,7404,9.1017,-20,0.105663,-3836,-4.34378
1657,215,6,2.05786,7468,9.17801,-64,0.0534251,-3852,-4.36274
1658,215,7,2.0591,7328,9.01107,-88,0.0249317,-3980,-4.51438
1659,216,0,2.06034,7252,8.92044,-108,0.00118723,-3768,-4.26322
1660,216,1,2.06158,7180,8.83458,-152,-0.0510507,-3820,-4.32483
1661,216,2,2.06283,7144,8.79165,-132,-0.0273062,-3724,-4.21109
1662,216,3,2.06407,7112,8.75349,-128,-0.0225573,-3676,-4.15423
1663,216,4,2.06531,7256,8.92521,-96,0.0154339,-3680,-4.15897
1664,216,5,2.06655,7292,8.96814,-144,-0.0415529,-3764,-4.25848
1665,216,6,2.06779,7356,9.04446,-96,0.0154339,-3716,-4.20162
1666,216,7,2.06903,7324,9.0063,-8,0.11991,-3604,-4.06893
1667,217,0,2.07027,7292,8.96814,-16,0.110412,-3704,-4.1874
1668,217,1,2.07151,7280,8.95383,-16,0.110412,-3688,-4.16844
1669,217,2,2.07275,7244,8.9109,48,0.186394,-3616,-4.08314
1670,217,3,2.074,7244,8.9109,56,0.195892,-3428,-3.86042
1671,217,4,2.07524,7248,8.91567,116,0.267126,-3504,-3.95045
1672,217,5,2.07648,7416,9.11601,112,0.262377,-3468,-3.9078
1673,217,6,2.07772,7560,9.28772,168,0.328861,-3448,-3.88411
1674,217,7,2.07896,7596,9.33065,132,0.286121,-3448,-3.88411
1675,218,0,2.0802,7512,9.23048,144,0.300368,-3408,-3.83672
1676,218,1,2.08144,7428,9.13032,168,0.328861,-3288,-3.69456
1677,218,2,2.08268,7284,8.9586,136,0.29087,-3284,-3.68982
1678,218,3,2.08393,7248,8.91567,100,0.24813,-3192,-3.58082
1679,218,4,2.08517,7128,8.77257,104,0.252879,-3120,-3.49552
1680,218,5,2.08641,7180,8.83458,64,0.20539,-3044,-3.40548
1681,218,6,2.08765,7324,9.0063,104,0.252879,-3084,-3.45287
1682,218,7,2.08889,7428,9.13032,88,0.233883,-3164,-3.54765
1683,219,0,2.09013,7516,9.23525,124,0.276624,-3216,-3.60926
1684,219,1,2.09137,7620,9.35927,96,0.243381,-3256,-3.65664
1685,219,2,2.09261,7612,9.34973,80,0.224386,-3272,-3.6756
1686,219,3,2.09385,7564,9.29249,128,0.281372,-3292,-3.69929
1687,219,4,2.0951,7564,9.29249,96,0.243381,-3168,-3.55239
1688,219,5,2.09634,7484,9.19709,80,0.224386,-3212,-3.60452
1689,219,6,2.09758,7572,9.30203,64,0.20539,-3148,-3.52869
1690,219,7,2.09882,7416,9.11601,48,0.186394,-3144,-3.52396
1691,220,0,2.10006,7484,9.19709,64,0.20539,-3008,-3.36283
1692,220,1,2.1013,7392,9.08739,28,0.16265,-3072,-3.43866
1693,220,2,2.10254,7356,9.04446,12,0.143654,-3056,-3.4197
1694,220,3,2.10378,7316,8.99676,40,0.176897,-2960,-3.30597
1695,220,4,2.10503,7264,8.93475,48,0.186394,-2952,-3.29649
1696,220,5,2.10627,7308,8.98722,48,0.186394,-2904,-3.23962
1697,220,6,2.10751,7364,9.054,12,0.143654,-2960,-3.30597
1698,220,7,2.10875,7408,9.10647,48,0.186394,-2924,-3.26332
1699,221,0,2.10999,7452,9.15894,72,0.214888,-3044,-3.40548
1700,221,1,2.11123,7508,9.22571,64,0.20539,-2992,-3.34388
1701,221,2,2.11247,7528,9.24956,40,0.176897,-3044,-3.40548
1702,221,3,2.11371,7432,9.13509,56,0.195892,-3012,-3.36757
1703,221,4,2.11495,7476,9.18756,64,0.20539,-3060,-3.42444
1704,221,5,2.1162,7484,9.19709,24,0.157901,-3052,-3.41496
1705,221,6,2.11744,7532,9.25433,24,0.157901,-3076,-3.44339
1706,221,7,2.11868,7508,9.22571,12,0.143654,-3080,-3.44813
1707,222,0,2.11992,7580,9.31157,24,0.157901,-3032,-3.39127
1708,222,1,2.12116,7504,9.22094,4,0.134156,-3040,-3.40074
1709,222,2,2.1224,7544,9.26864,-4,0.124659,-3016,-3.37231
1710,222,3,2.12364,7504,9.22094,20,0.153152,-3092,-3.46235
1711,222,4,2.12488,7492,9.20663,-20,0.105663,-3004,-3.35809
1712,222,5,2.12613,7512,9.23048,-16,0.110412,-3056,-3.4197
1713,222,6,2.12737,7408,9.10647,24,0.157901,-3084,-3.45287
1714,222,7,2.12861,7452,9.15894,24,0.157901,-3028,-3.38653
1715,222,8,2.12985,7496,9.2114,8,0.138905,-3044,-3.40548
1716,223,0,2.13109,7520,9.24002,8,0.138905,-3176,-3.56187
1717,223,1,2.13233,7596,9.33065,-16,0.110412,-3052,-3.41496
1718,223,2,2.13357,7588,9.32111,-4,0.124659,-3072,-3.43866
1719,223,3,2.13481,7428,9.13032,-44,0.0771697,-3064,-3.42918
1720,223,4,2.13605,7500,9.21618,-32,0.0914164,-3000,-3.35336
1721,223,5,2.1373,7428,9.13032,-56,0.0629229,-3060,-3.42444
1722,223,6,2.13854,7340,9.02538,-8,0.11991,-2952,-3.29649
1723,223,7,2.13978,7412,9.11124,-52,0.0676719,-3016,-3.37231
1724,224,0,2.14102,7392,9.08739,44,0.181645,-3040,-3.40074
1725,224,1,2.14226,7376,9.06831,20,0.153152,-3008,-3.36283
1726,224,2,2.1435,7380,9.07308,32,0.167399,-2952,-3.29649
1727,224,3,2.14474,7412,9.11124,28,0.16265,-3072,-3.43866
1728,224,4,2.14598,7392,9.08739,40,0.176897,-3008,-3.36283
1729,224,5,2.14723,7400,9.09693,32,0.167399,-2996,-3.34862
1730,224,6,2.14847,7476,9.18756,64,0.20539,-3028,-3.38653
1731,224,7,2.14971,7512,9.23048,56,0.195892,-3008,-3.36283
1732,225,0,2.15095,7492,9.20663,40,0.176897,-3088,-3.45761
1733,225,1,2.15219,7588,9.32111,16,0.148403,-3040,-3.40074
1734,225,2,2.15343,7596,9.33065,-4,0.124659,-3036,-3.39601
1735,225,3,2.15467,7620,9.35927,-40,0.0819186,-3052,-3.41496
1736,225,4,2.15591,7560,9.28772,-88,0.0249317,-3120,-3.49552
1737,225,5,2.15715,7536,9.2591,-100,0.010685,-3080,-3.44813
1738,225,6,2.1584,7544,9.26864,-88,0.0249317,-3040,-3.40074
1739,225,7,2.15964,7492,9.20663,-96,0.0154339,-2976,-3.32492
1740,226,0,2.16088,7432,9.13509,-32,0.0914164,-3048,-3.41022
1741,226,1,2.16212,7528,9.24956,-64,0.0534251,-3052,-3.41496
1742,226,2,2.16336,7528,9.24956,-32,0.0914164,-3052,-3.41496
1743,226,3,2.1646,7544,9.26864,-8,0.11991,-2968,-3.31544
1744,226,4,2.16584,7516,9.23525,-12,0.115161,-3008,-3.36283
1745,226,5,2.16708,7408,9.10647,12,0.143654,-3016,-3.37231
1746,226,6,2.16832,7436,9.13986,-12,0.115161,-2960,-3.30597
1747,226,7,2.16957,7392,9.08739,32,0.167399,-2984,-3.3344
1748,227,0,2.17081,7392,9.08739,-12,0.115161,-3000,-3.35336
1749,227,1,2.17205,7420,9.12078,24,0.157901,-2960,-3.30597
1750,227,2,2.17329,7444,9.14939,8,0.138905,-2952,-3.29649
1751,227,3,2.17453,7428,9.13032,4,0.134156,-3008,-3.36283
1752,227,4,2.17577,7444,9.14939,0,0.129408,-3016,-3.37231
1753,227,5,2.17701,7400,9.09693,-12,0.115161,-2968,-3.31544
1754,227,6,2.17825,7384,9.07785,12,0.143654,-2928,-3.26806
1755,227,7,2.1795,7452,9.15894,-24,0.100914,-3016,-3.37231
1756,228,0,2.18074,7460,9.16848,-16,0.110412,-3008,-3.36283
1757,228,1,2.18198,7504,9.22094,4,0.134156,-2960,-3.30597
1758,228,2,2.18322,7548,9.27341,-8,0.11991,-3020,-3.37705
1759,228,3,2.18446,7556,9.28295,-80,0.0344295,-2952,-3.29649
1760,228,4,2.1857,7564,9.29249,-24,0.100914,-3020,-3.37705
1761,228,5,2.18694,7536,9.2591,-40,0.0819186,-2968,-3.31544
1762,228,6,2.18818,7548,9.27341,-72,0.0439273,-2976,-3.32492
1763,228,7,2.18942,7536,9.2591,-56,0.0629229,-2976,-3.32492
1764,229,0,2.19067,7460,9.16848,-56,0.0629229,-2984,-3.3344
1765,229,1,2.19191,7556,9.28295,-40,0.0819186,-2916,-3.25384
1766,229,2,2.19315,7504,9.22094,16,0.148403,-2952,-3.29649
1767,229,3,2.19439,7496,9.2114,12,0.143654,-2960,-3.30597
1768,229,4,2.19563,7536,9.2591,-4,0.124659,-2944,-3.28701
1769,229,5,2.19687,7512,9.23048,-56,0.0629229,-2920,-3.25858
1770,229,6,2.19811,7452,9.15894,24,0.157901,-2952,-3.29649
1771,229,7,2.19935,7468,9.17801,4,0.134156,-2992,-3.34388
1772,230,0,2.2006,7440,9.14463,-36,0.0866675,-2952,-3.29649
1773,230,1,2.20184,7536,9.2591,-4,0.124659,-2952,-3.29649
1774,230,2,2.20308,7476,9.18756,4,0.134156,-2924,-3.26332
1775,230,3,2.20432,7452,9.15894,-40,0.0819186,-2936,-3.27753
1776,230,4,2.20556,7412,9.11124,24,0.157901,-2936,-3.27753
1777,230,5,2.2068,7508,9.22571,4,0.134156,-2976,-3.32492
1778,230,6,2.20804,7408,9.10647,-32,0.0914164,-2968,-3.31544
1779,230,7,2.20928,7544,9.26864,4,0.134156,-3016,-3.37231
1780,231,0,2.21052,7492,9.20663,-40,0.0819186,-2920,-3.25858
1781,231,1,2.21177,7468,9.17801,-32,0.0914164,-2920,-3.25858
1782,231,2,2.21301,7428,9.13032,-88,0.0249317,-2908,-3.24436
1783,231,3,2.21425,7496,9.2114,-56,0.0629229,-3040,-3.40074
1784,231,4,2.21549,7468,9.17801,-116,-0.00831058,-3052,-3.41496
1785,231,5,2.21673,7468,9.17801,-80,0.0344295,-3028,-3.38653
1786,231,6,2.21797,7400,9.09693,-48,0.0724208,-2996,-3.34862
1787,231,7,2.21921,7444,9.14939,-28,0.0961653,-2984,-3.3344
1788,232,0,2.22045,7444,9.14939,-48,0.0724208,-3000,-3.35336
1789,232,1,2.2217,7488,9.20187,-48,0.0724208,-3016,-3.37231
1790,232,2,2.22294,7436,9.13986,-64,0.0534251,-3040,-3.40074
1791,232,3,2.22418,7384,9.07785,-52,0.0676719,-3036,-3.39601
1792,232,4,2.22542,7468,9.17801,-32,0.0914164,-3068,-3.43392
1793,232,5,2.22666,7444,9.14939,-72,0.0439273,-3052,-3.41496
1794,232,6,2.2279,7420,9.12078,4,0.134156,-3112,-3.48604
1795,232,7,2.22914,7416,9.11601,24,0.157901,-3072,-3.43866
1796,233,0,2.23038,7480,9.19232,32,0.167399,-3144,-3.52396
1797,233,1,2.23162,7412,9.11124,8,0.138905,-3148,-3.52869
1798,233,2,2.23287,7460,9.16848,-12,0.115161,-3180,-3.56661
1799,233,3,2.23411,7436,9.13986,8,0.138905,-3144,-3.52396
1800,233,4,2.23535,7468,9.17801,-32,0.0914164,-3184,-3.57134
1801,233,5,2.23659,7484,9.19709,-4,0.124659,-3216,-3.60926
1802,233,6,2.23783,7460,9.16848,-48,0.0724208,-3200,-3.5903
1803,233,7,2.23907,7476,9.18756,-88,0.0249317,-3208,-3.59978
1804,234,0,2.24031,7432,9.13509,-104,0.00593613,-3224,-3.61873
1805,234,1,2.24155,7460,9.16848,-88,0.0249317,-3248,-3.64717
1806,234,2,2.2428,7452,9.15894,-64,0.0534251,-3216,-3.60926
1807,234,3,2.24404,7384,9.07785,-88,0.0249317,-3264,-3.66612
1808,234,4,2.24528,7376,9.06831,-96,0.0154339,-3232,-3.62821
1809,234,5,2.24652,7452,9.15894,-16,0.110412,-3220,-3.61399
1810,234,6,2.24776,7400,9.09693,-80,0.0344295,-3296,-3.70403
1811,234,7,2.249,7436,9.13986,-40,0.0819186,-3304,-3.71351
1812,235,0,2.25024,7392,9.08739,-20,0.105663,-3332,-3.74668
1813,235,1,2.25148,7392,9.08739,-40,0.0819186,-3348,-3.76564
1814,235,2,2.25272,7372,9.06354,-40,0.0819186,-3320,-3.73247
1815,235,3,2.25397,7380,9.07308,-40,0.0819186,-3280,-3.68508
1816,235,4,2.25521,7372,9.06354,-36,0.0866675,-3332,-3.74668
1817,235,5,2.25645,7348,9.03492,-28,0.0961653,-3312,-3.72299
1818,235,6,2.25769,7232,8.89659,16,0.148403,-3360,-3.77986
1819,235,7,2.25893,7332,9.01584,4,0.134156,-3356,-3.77512
1820,236,0,2.26017,7332,9.01584,4,0.134156,-3312,-3.72299
1821,236,1,2.26141,7400,9.09693,4,0.134156,-3324,-3.73721
1822,236,2,2.26265,7392,9.08739,-64,0.0534251,-3336,-3.75142
1823,236,3,2.2639,7364,9.054,32,0.167399,-3328,-3.74194
1824,236,4,2.26514,7392,9.08739,4,0.134156,-3356,-3.77512
1825,236,5,2.26638,7344,9.03015,-16,0.110412,-3344,-3.7609
1826,236,6,2.26762,7408,9.10647,-16,0.110412,-3376,-3.79881
1827,236,7,2.26886,7368,9.05877,-72,0.0439273,-3392,-3.81777
1828,237,0,2.2701,7416,9.11601,-56,0.0629229,-3400,-3.82724
1829,237,1,2.27134,7416,9.11601,-72,0.0439273,-3368,-3.78933
1830,237,2,2.27258,7444,9.14939,-92,0.0201828,-3376,-3.79881
1831,237,3,2.27382,7412,9.11124,-92,0.0201828,-3464,-3.90307
1832,237,4,2.27507,7444,9.14939,-80,0.0344295,-3444,-3.87937
1833,237,5,2.27631,7376,9.06831,-96,0.0154339,-3416,-3.8462
1834,237,6,2.27755,7344,9.03015,-80,0.0344295,-3392,-3.81777
1835,237,7,2.27879,7344,9.03015,-64,0.0534251,-3488,-3.9315
1836,238,0,2.28003,7396,9.09216,-64,0.0534251,-3444,-3.87937
1837,238,1,2.28127,7348,9.03492,-12,0.115161,-3448,-3.88411
1838,238,2,2.28251,7300,8.97768,-32,0.0914164,-3444,-3.87937
1839,238,3,2.28375,7272,8.94429,-24,0.100914,-3484,-3.92676
1840,238,4,2.28499,7256,8.92521,-16,0.110412,-3384,-3.80829
1841,238,5,2.28624,7288,8.96337,-16,0.110412,-3428,-3.86042
1842,238,6,2.28748,7332,9.01584,-4,0.124659,-3484,-3.92676
1843,238,7,2.28872,7352,9.03969,-4,0.124659,-3444,-3.87937
1844,239,0,2.28996,7256,8.92521,-12,0.115161,-3452,-3.88885
1845,239,1,2.2912,7248,8.91567,-56,0.0629229,-3520,-3.96941
1846,239,2,2.29244,7364,9.054,4,0.134156,-3496,-3.94098
1847,239,3,2.29368,7316,8.99676,-72,0.0439273,-3452,-3.88885
1848,239,4,2.29492,7340,9.02538,-28,0.0961653,-3520,-3.96941
1849,239,5,2.29617,7332,9.01584,-72,0.0439273,-3496,-3.94098
1850,239,6,2.29741,7256,8.92521,-64,0.0534251,-3520,-3.96941
1851,239,7,2.29865,7340,9.02538,-112,-0.00356168,-3544,-3.99784
1852,239,8,2.29989,7324,9.0063,-40,0.0819186,-3504,-3.95045
1853,240,0,2.30113,7320,9.00153,-80,0.0344295,-3536,-3.98837
1854,240,1,2.30237,7332,9.01584,-96,0.0154339,-3492,-3.93624
1855,240,2,2.30361,7324,9.0063,-64,0.0534251,-3496,-3.94098
1856,240,3,2.30485,7340,9.02538,-64,0.0534251,-3520,-3.96941
1857,240,4,2.30609,7340,9.02538,-88,0.0249317,-3504,-3.95045
1858,240,5,2.30734,7348,9.03492,-72,0.0439273,-3520,-3.96941
1859,240,6,2.30858,7372,9.06354,-20,0.105663,-3552,-4.00732
1860,240,7,2.30982,7304,8.98245,-40,0.0819186,-3512,-3.95993
1861,241,0,2.31106,7232,8.89659,-12,0.115161,-3560,-4.0168
1862,241,1,2.3123,7356,9.04446,-80,0.0344295,-3468,-3.9078
1863,241,2,2.31354,7276,8.94906,-4,0.124659,-3512,-3.95993
1864,241,3,2.31478,7316,8.99676,-24,0.100914,-3520,-3.96941
1865,241,4,2.31602,7324,9.0063,0,0.129408,-3564,-4.02154
1866,241,5,2.31727,7316,8.99676,-40,0.0819186,-3520,-3.96941
1867,241,6,2.31851,7376,9.06831,12,0.143654,-3536,-3.98837
1868,241,7,2.31975,7272,8.94429,-32,0.0914164,-3536,-3.98837
1869,242,0,2.32099,7232,8.89659,-48,0.0724208,-3520,-3.96941
1870,242,1,2.32223,7308,8.98722,-16,0.110412,-3568,-4.02628
1871,242,2,2.32347,7324,9.0063,-40,0.0819186,-3584,-4.04523
1872,242,3,2.32471,7372,9.06354,4,0.134156,-3520,-3.96941
1873,242,4,2.32595,7372,9.06354,-40,0.0819186,-3544,-3.99784
1874,242,5,2.32719,7408,9.10647,-40,0.0819186,-3568,-4.02628
1875,242,6,2.32844,7332,9.01584,-56,0.0629229,-3504,-3.95045
1876,242,7,2.32968,7400,9.09693,-36,0.0866675,-3512,-3.95993
1877,243,0,2.33092,7256,8.92521,24,0.157901,-3536,-3.98837
1878,243,1,2.33216,7332,9.01584,-80,0.0344295,-3484,-3.92676
1879,243,2,2.3334,7372,9.06354,-16,0.110412,-3452,-3.88885
1880,243,3,2.33464,7340,9.02538,-20,0.105663,-3416,-3.8462
1881,243,4,2.33588,7324,9.0063,-36,0.0866675,-3460,-3.89833
