index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1496,197,4,1.83858,6664,8.21925,28,0.16265,-4336,-4.93614
1497,197,5,1.83981,6728,8.29557,32,0.167399,-4376,-4.98353
1498,197,6,1.84104,6756,8.32896,88,0.233883,-4300,-4.89349
1499,197,7,1.84226,6776,8.35281,80,0.224386,-4376,-4.98353
1500,198,0,1.84349,6772,8.34804,132,0.286121,-4412,-5.02618
1501,198,1,1.84472,6784,8.36235,124,0.276624,-4400,-5.01197
1502,198,2,1.84595,6840,8.42913,144,0.300368,-4464,-5.08779
1503,198,3,1.84718,6816,8.40051,152,0.309866,-4408,-5.02144
1504,198,4,1.8484,6824,8.41005,132,0.286121,-4420,-5.03566
1505,198,5,1.84963,6788,8.36712,124,0.276624,-4400,-5.01197
1506,198,6,1.85086,6772,8.34804,92,0.238632,-4448,-5.06883
1507,198,7,1.85209,6764,8.3385,24,0.157901,-4388,-4.99775
1508,199,0,1.85332,6740,8.30988,116,0.267126,-4380,-4.98827
1509,199,1,1.85455,6764,8.3385,80,0.224386,-4408,-5.02144
1510,199,2,1.85577,6736,8.30511,80,0.224386,-4436,-5.05462
1511,199,3,1.857,6740,8.30988,52,0.191143,-4352,-4.9551
1512,199,4,1.85823,6728,8.29557,48,0.186394,-4368,-4.97405
1513,199,5,1.85946,6748,8.31942,56,0.195892,-4408,-5.02144
1514,199,6,1.86069,6868,8.46252,112,0.262377,-4444,-5.06409
1515,199,7,1.86191,6872,8.46729,88,0.233883,-4440,-5.05935
1516,200,0,1.86314,6824,8.41005,124,0.276624,-4428,-5.04514
1517,200,1,1.86437,6804,8.3862,64,0.20539,-4444,-5.06409
1518,200,2,1.8656,6780,8.35758,96,0.243381,-4420,-5.03566
1519,200,3,1.86683,6804,8.3862,80,0.224386,-4428,-5.04514
1520,200,4,1.86806,6728,8.29557,92,0.238632,-4384,-4.99301
1521,200,5,1.86928,6744,8.31465,104,0.252879,-4412,-5.02618
1522,200,6,1.87051,6732,8.30034,64,0.20539,-4472,-5.09727
1523,200,7,1.87174,6776,8.35281,88,0.233883,-4440,-5.05935
1524,201,0,1.87297,6784,8.36235,96,0.243381,-4472,-5.09727
1525,201,1,1.8742,6884,8.4816,96,0.243381,-4512,-5.14465
1526,201,2,1.87542,6800,8.38143,108,0.257628,-4520,-5.15413
1527,201,3,1.87665,6836,8.42436,96,0.243381,-4504,-5.13518
1528,201,4,1.87788,6720,8.28603,56,0.195892,-4544,-5.18257
1529,201,5,1.87911,6656,8.20971,72,0.214888,-4548,-5.1873
1530,201,6,1.88034,6612,8.15724,64,0.20539,-4496,-5.1257
1531,201,7,1.88157,6668,8.22402,32,0.167399,-4512,-5.14465
1532,202,0,1.88279,6588,8.12862,20,0.153152,-4588,-5.23469
1533,202,1,1.88402,6680,8.23833,32,0.167399,-4564,-5.20626
1534,202,2,1.88525,6720,8.28603,32,0.167399,-4564,-5.20626
1535,202,3,1.88648,6720,8.28603,56,0.195892,-4576,-5.22048
1536,202,4,1.88771,6752,8.32419,48,0.186394,-4652,-5.31052
1537,202,5,1.88893,6736,8.30511,24,0.157901,-4632,-5.28682
1538,202,6,1.89016,6740,8.30988,24,0.157901,-4584,-5.22995
1539,202,7,1.89139,6756,8.32896,12,0.143654,-4580,-5.22522
1540,203,0,1.89262,6740,8.30988,-40,0.0819186,-4664,-5.32473
1541,203,1,1.89385,6796,8.37666,-48,0.0724208,-4564,-5.20626
1542,203,2,1.89508,6788,8.36712,-4,0.124659,-4564,-5.20626
1543,203,3,1.8963,6748,8.31942,-56,0.0629229,-4584,-5.22995
1544,203,4,1.89753,6724,8.2908,24,0.157901,-4520,-5.15413
1545,203,5,1.89876,6704,8.26695,-24,0.100914,-4536,-5.17309
1546,203,6,1.89999,6780,8.35758,4,0.134156,-4488,-5.11622
1547,203,7,1.90122,6732,8.30034,4,0.134156,-4480,-5.10674
1548,204,0,1.90244,6748,8.31942,4,0.134156,-4520,-5.15413
1549,204,1,1.90367,6772,8.34804,16,0.148403,-4536,-5.17309
1550,204,2,1.9049,6712,8.27649,80,0.224386,-4532,-5.16835
1551,204,3,1.90613,6680,8.23833,24,0.157901,-4528,-5.16361
1552,204,4,1.90736,6664,8.21925,56,0.195892,-4480,-5.10674
1553,204,5,1.90859,6644,8.1954,72,0.214888,-4512,-5.14465
1554,204,6,1.90981,6696,8.25741,64,0.20539,-4572,-5.21574
1555,204,7,1.91104,6704,8.26695,72,0.214888,-4580,-5.22522
1556,205,0,1.91227,6744,8.31465,48,0.186394,-4548,-5.1873
1557,205,1,1.9135,6744,8.31465,32,0.167399,-4648,-5.30578
1558,205,2,1.91473,6764,8.3385,-12,0.115161,-4604,-5.25365
1559,205,3,1.91595,6732,8.30034,-16,0.110412,-4632,-5.28682
1560,205,4,1.91718,6696,8.25741,-24,0.100914,-4588,-5.23469
1561,205,5,1.91841,6720,8.28603,-36,0.0866675,-4640,-5.2963
1562,205,6,1.91964,6768,8.34327,-100,0.010685,-4672,-5.33421
1563,205,7,1.92087,6796,8.37666,-24,0.100914,-4604,-5.25365
1564,205,8,1.9221,6792,8.37189,-48,0.0724208,-4704,-5.37212
1565,206,0,1.92332,6788,8.36712,48,0.186394,-4724,-5.39582
1566,206,1,1.92455,6812,8.39574,96,0.243381,-4676,-5.33895
1567,206,2,1.92578,6696,8.25741,96,0.243381,-4640,-5.2963
1568,206,3,1.92701,6712,8.27649,64,0.20539,-4548,-5.1873
1569,206,4,1.92824,6612,8.15724,104,0.252879,-4520,-5.15413
1570,206,5,1.92946,6676,8.23356,184,0.347857,-4424,-5.0404
1571,206,6,1.93069,6568,8.10477,228,0.400095,-4444,-5.06409
1572,206,7,1.93192,6636,8.18586,208,0.37635,-4548,-5.1873
1573,207,0,1.93315,6592,8.13339,216,0.385848,-4580,-5.22522
1574,207,1,1.93438,6676,8.23356,152,0.309866,-4504,-5.13518
1575,207,2,1.93561,6560,8.09523,160,0.319364,-4572,-5.21574
1576,207,3,1.93683,6472,7.99029,132,0.286121,-4660,-5.31999
1577,207,4,1.93806,6576,8.11431,88,0.233883,-4712,-5.3816
1578,207,5,1.93929,6468,7.98552,96,0.243381,-4564,-5.20626
1579,207,6,1.94052,6564,8.1,56,0.195892,-4552,-5.19204
1580,207,7,1.94175,6620,8.16678,8,0.138905,-4564,-5.20626
1581,208,0,1.94297,6616,8.16201,16,0.148403,-4708,-5.37686
1582,208,1,1.9442,6732,8.30034,-40,0.0819186,-4752,-5.42899
1583,208,2,1.94543,6756,8.32896,4,0.134156,-4716,-5.38634
1584,208,3,1.94666,6764,8.3385,40,0.176897,-4700,-5.36738
1585,208,4,1.94789,6656,8.20971,40,0.176897,-4608,-5.25839
1586,208,5,1.94911,6644,8.1954,32,0.167399,-4632,-5.28682
1587,208,6,1.95034,6568,8.10477,80,0.224386,-4740,-5.41477
1588,208,7,1.95157,6696,8.25741,104,0.252879,-4632,-5.28682
1589,209,0,1.9528,6648,8.20017,140,0.295619,-4732,-5.40529
1590,209,1,1.95403,6720,8.28603,132,0.286121,-4684,-5.34843
1591,209,2,1.95526,6756,8.32896,116,0.267126,-4712,-5.3816
1592,209,3,1.95648,6720,8.28603,144,0.300368,-4768,-5.44794
1593,209,4,1.95771,6724,8.2908,116,0.267126,-4716,-5.38634
1594,209,5,1.95894,6612,8.15724,184,0.347857,-4664,-5.32473
1595,209,6,1.96017,6636,8.18586,124,0.276624,-4708,-5.37686
1596,209,7,1.9614,6560,8.09523,72,0.214888,-4728,-5.40055
1597,210,0,1.96262,6636,8.18586,116,0.267126,-4716,-5.38634
1598,210,1,1.96385,6684,8.2431,112,0.262377,-4760,-5.43847
1599,210,2,1.96508,6704,8.26695,72,0.214888,-4716,-5.38634
1600,210,3,1.96631,6764,8.3385,72,0.214888,-4684,-5.34843
1601,210,4,1.96754,6796,8.37666,88,0.233883,-4668,-5.32947
1602,210,5,1.96877,6740,8.30988,56,0.195892,-4708,-5.37686
1603,210,6,1.96999,6696,8.25741,8,0.138905,-4700,-5.36738
1604,210,7,1.97122,6680,8.23833,16,0.148403,-4652,-5.31052
1605,211,0,1.97245,6616,8.16201,24,0.157901,-4776,-5.45742
1606,211,1,1.97368,6684,8.2431,32,0.167399,-4744,-5.41951
1607,211,2,1.97491,6684,8.2431,64,0.20539,-4704,-5.37212
1608,211,3,1.97613,6628,8.17632,104,0.252879,-4716,-5.38634
1609,211,4,1.97736,6588,8.12862,72,0.214888,-4680,-5.34369
1610,211,5,1.97859,6612,8.15724,80,0.224386,-4648,-5.30578
1611,211,6,1.97982,6560,8.09523,100,0.24813,-4576,-5.22048
1612,211,7,1.98105,6552,8.08569,96,0.243381,-4724,-5.39582
1613,212,0,1.98228,6524,8.0523,132,0.286121,-4640,-5.2963
1614,212,1,1.9835,6652,8.20494,132,0.286121,-4656,-5.31525
1615,212,2,1.98473,6616,8.16201,120,0.271875,-4640,-5.2963
1616,212,3,1.98596,6668,8.22402,104,0.252879,-4648,-5.30578
1617,212,4,1.98719,6648,8.20017,128,0.281372,-4692,-5.3579
1618,212,5,1.98842,6632,8.18109,92,0.238632,-4624,-5.27734
1619,212,6,1.98964,6664,8.21925,88,0.233883,-4632,-5.28682
1620,212,7,1.99087,6708,8.27172,80,0.224386,-4684,-5.34843
1621,213,0,1.9921,6636,8.18586,48,0.186394,-4720,-5.39108
1622,213,1,1.99333,6616,8.16201,16,0.148403,-4760,-5.43847
1623,213,2,1.99456,6688,8.24787,-12,0.115161,-4736,-5.41003
1624,213,3,1.99579,6724,8.2908,24,0.157901,-4692,-5.3579
1625,213,4,1.99701,6696,8.25741,36,0.172148,-4700,-5.36738
1626,213,5,1.99824,6712,8.27649,32,0.167399,-4680,-5.34369
1627,213,6,1.99947,6724,8.2908,64,0.20539,-4672,-5.33421
1628,213,7,2.0007,6636,8.18586,72,0.214888,-4676,-5.33895
1629,214,0,2.00193,6700,8.26218,72,0.214888,-4736,-5.41003
1630,214,1,2.00315,6652,8.20494,88,0.233883,-4720,-5.39108
1631,214,2,2.00438,6644,8.1954,72,0.214888,-4724,-5.39582
1632,214,3,2.00561,6680,8.23833,96,0.243381,-4676,-5.33895
1633,214,4,2.00684,6612,8.15724,20,0.153152,-4616,-5.26787
1634,214,5,2.00807,6676,8.23356,108,0.257628,-4632,-5.28682
1635,214,6,2.0093,6600,8.14293,104,0.252879,-4604,-5.25365
1636,214,7,2.01052,6576,8.11431,64,0.20539,-4648,-5.30578
1637,215,0,2.01175,6552,8.08569,112,0.262377,-4716,-5.38634
1638,215,1,2.01298,6676,8.23356,44,0.181645,-4708,-5.37686
1639,215,2,2.01421,6664,8.21925,56,0.195892,-4708,-5.37686
1640,215,3,2.01544,6660,8.21448,48,0.186394,-4736,-5.41003
1641,215,4,2.01666,6608,8.15247,48,0.186394,-4712,-5.3816
1642,215,5,2.01789,6668,8.22402,48,0.186394,-4680,-5.34369
1643,215,6,2.01912,6660,8.21448,64,0.20539,-4640,-5.2963
1644,215,7,2.02035,6592,8.13339,48,0.186394,-4724,-5.39582
1645,216,0,2.02158,6552,8.08569,112,0.262377,-4716,-5.38634
1646,216,1,2.02281,6676,8.23356,44,0.181645,-4708,-5.37686
1647,216,2,2.02403,6664,8.21925,56,0.195892,-4708,-5.37686
1648,216,3,2.02526,6660,8.21448,48,0.186394,-4736,-5.41003
1649,216,4,2.02649,6608,8.15247,48,0.186394,-4712,-5.3816
1650,216,5,2.02772,6668,8.22402,48,0.186394,-4680,-5.34369
1651,216,6,2.02895,6660,8.21448,64,0.20539,-4640,-5.2963
1652,216,7,2.03017,6592,8.13339,48,0.186394,-4724,-5.39582
1653,217,0,2.0314,6652,8.20494,72,0.214888,-4760,-5.43847
1654,217,1,2.03263,6672,8.22879,56,0.195892,-4728,-5.40055
1655,217,2,2.03386,6684,8.2431,32,0.167399,-4720,-5.39108
1656,217,3,2.03509,6688,8.24787,64,0.20539,-4700,-5.36738
1657,217,4,2.03632,6672,8.22879,64,0.20539,-4736,-5.41003
1658,217,5,2.03754,6708,8.27172,96,0.243381,-4644,-5.30104
1659,217,6,2.03877,6720,8.28603,48,0.186394,-4644,-5.30104
1660,217,7,2.04,6620,8.16678,124,0.276624,-4660,-5.31999
